,TCP,Year,Title,Content
6442,dg011315,1778,Samuel Holten s Diary,"""Samuel Holten's Diary
  [December 9, 1778] 9. Wednesday. The honl. Mr. Laurens, the President of Congress resigned the chair as president.(1) Mr. Ellery dind. with us.  ""
"
6443,dg011316,1778,Henry Laurens Speech to Congress,"""Henry Laurens' Speech to Congress
  Gentlemen [December 9, 1778] (1) Ever jealous for the dignity of Congress, and prompted by a sense of Duty, I had the honor on Monday of laying before the House, informations which I had received from Citizens of respectable Characters, that a certain Letter, signed S. Deane, and address'd to the Citizens of America at large, published in the Pennsylvania Packet of Saturday the 5th Instant, which I presumed every Member had read, had created anxieties in the minds of the good People of this City, and excited tumults amongst them-that having received such information, I had carefully perused the Letter,  DECEMBER 9, 1778  and found it to contain Articles highly derogatory to the honor and interests of these United States.  That I could not be suspected of having prejudices, or of being engaged in any intrigue or Cabal against Mr. Deane, since, I could declare upon my honor, that no Gentleman on the floor knew so much of my sentiments respecting Mr. Deane's Public Character, as I had communicated to that Gentleman himself (2) that seeing Mr. Deane had made his Appeal to the People, and had intimated a design of giving them a course of Letters, it was evident, he did not mean to depart from America so suddenly as he had lately declared to this House.  That from these considerations, I held it dishonorable to Congress to hear him the following evening, and thereupon I humbly moved the House \""to appoint a Committee of three, to consider and report specially upon the contents of the Letter abovementioned- that in the mean time Mr. Deane be informed that Congress will give him further notice when they desire to hear him in the House.\""  This motion was seconded by many voices-an amendment (3) was offered by an honorable Gentleman-\""that the Printed Letter be read,\"" which being put to question, passed in the negative by a majority of one State.(4)  I then renew'd my motion, founded upon common fame and my own certain knowledge of the facts-this was over ruled by calling for the Order of the day,(5) for which a single voice, you know Gentlemen is sufficient, and from that time the motion has remained neglected.  I feel upon this occasion, not for any disappointment to myself, but for the honor and dignity of this House, the great Representative of an infant Empire, upon whose conduct the Eyes of Europe are fixed.  I have, from the moment in which my motion was quashed,(6) seriously, and almost constantly reflected on the above recited circumstances, and have again attentively considered Mr. Deane's Address to the People.  I see no cause to regret my conduct on Monday, and I am confirmed in my opinion, that the Address contains groundless and unwarrantable insinuations and intimations respecting the conduct of this House.  Mr. Deane had never offered to this House a Narrative in writing of his proceedings in France, in his character of Commercial and Political Agent, nor hath he, even to this day, produced proper Accounts and Vouchers of his expenditure of Public Money.  He was notified on the 3d Instant by your President, that Congress had resolved to take into consideration, as on that evening, \""the state of their foreign Affairs\""; that such branches as he had been  particularly concerned in, would in due course become subjects of their deliberation.(7) In a Letter of the 4th \""he thanked Congress for that intimation.\""  In the same Letter he informed them \""that he had prepared to leave this City, and had made his arrangements accordingly, which it would not be in his power to dispense with for any time,\"" and yet on the 5th he published an Address \""to the free and virtuous Citizens of America,\"" in which he complains \""that the Ears of their Representatives had been shut against him,\"" and tacitly promises them a course of Letters.  He informs the Public that he had been sacraficed for the agrandizement of others.  He charges one of your Commissioners (8) with such improper conduct in his Public character, as amounts, in my Ideas, to high Crimes.  He avers that the same Commissioner \""had been suspected by their best friends abroad, and those in important Characters and stations,\"" although he had given Congress no such information in writing, which he ought to have done, even long before he commenced his Voyage from France.  He insinuates that the same Commissioner had been improperly forced upon him.  He sets up a charge against another of your Commissioners (9) for a species of peculation and other malversation of conduct, which, if true, it was his duty long ago to have exhibited to Congress.  He arraigns the Justice and the Wisdom of Congress.  He charges and questions the conduct of an honorable Member of this House,(10) out of the House, and holds him up to the Public in a criminal light, which ought not to have been done before he had lodged a complaint in Congress, and had failed of their attention His publication is a sacrafice of the Peace and good Order of these States to Personal resentments, and so far as it regards Congress, it is groundless and unwarrantable; wherefore, be the remainder false or true, it is, in my humble opinion, a pernicious and unprovoked Libel, affrontive to the Majesty of the People.  I am neither a Volunteer advocate for the private characters stricturized in Mr. Deane's Paper, nor an Enemy to Mr. Deane. In a word, I view the performance in question as an Act, unbecoming the character of a Public Servant-altogether unnecessary, and tending to excite fears and jealousies in the minds of those free and virtuous Citizens of America, to whom Mr. Deane has addressed himself, and also to draw the conduct of Congress into suspicion and contempt-and I still hold my opinion, that it was the duty of this House to take the Address into consideration before they admitted the Author to a further hearing.   Nevertheless Congress were pleased to adhere to a Resolve passed on Saturday subsequently to the open appearance of that unnecessary and insulting Publication, for hearing him in writing, contrary to a Resolution of the fifteenth day of August last, which was obtained at that time after much debate, by the reasonings and votes of Gentlemen who had interested themselves strongly in his favor, and from motives assigned which cannot be effaced from the remembrance of those Gentlemen who were then present (11)-and time is NOW given to Mr. Deane for preparing a detail of his transactions, which, if I understand any thing of Public Business ought to have been completed and ready for presentation before he landed on the American Shore.  I feel my own honor, and much more forcibly the honor of the Public deeply wounded by Mr. Deane's Address,(12) and I am persuaded that it will hold out such encouragement to our Enemies to continue their persecution, as will, in its consequences, be more detrimental to our Cause than the loss of a Battle. Mr. Deane has not contented himself with the scope of Dunlap's Newspaper, he has caused his Address to be printed in a thousand Hand Bills-these will afford a sufficient number for penetrating the remotest part of our Union, and enough for the service of our Enemies.  I know that what I am about to do will give a transient pleasure to our Enemies, knowledge derived from a circumstance which induced me to continue in this Chair after the 31st of October last,(13) more strongly induced me than that unanimous request of this House which I was then honored with. There are Gentlemen upon this floor who are well acquainted with the circumstance alluded to (14)-but Gentlemen, their satisfaction will indeed be transitory, for I here again solemnly declare, and they will soon learn it, that I am determined to continue a faithful and diligent labourer in the Cause of my Country, and at the hazard of Life, fortune, and domestic happiness, to contribute, by every means in my power to the perfect establishment of our Independence.  I shall have less cause to regret the carrying my intended purpose into effect, foreseeing that you may immediately fill with advantage the vacancy which will presently happen.  I shall hold myself particularly answerable to my constituents for my present conduct, and in general to all my fellow Citizens throughout these States, when properly questioned.  Finally, Gentlemen, from the considerations abovementioned, as I cannot consistently with my own honor, nor with utility to my Country, considering the manner in which Business is transacted here,(15) remain any longer in this Chair, I now resign it.  H L.(16)  ""
"
6444,dg011317,1778,Henry Laurens Notes on his Resignation,"""Henry Laurens' Notes on his Resignation
  [December 9, 1778](1) (a) Mr Deane had in private at his special request related to the President the whole, as he then said of his transactions in his twofold character of Commercial Agent and Commissioner to the Court of France. When he had finished his conversation of two hours, the President replied, \""According to your relation, Sir, and which I will believe, because you have related the whole upon your honor, every thing stands fair on your part, but from my Youth I have in such cases as these been governed by the maxim, hear the other Party, therefore you will excuse me for delaying a final opinion. Another thing Mr Deane, I must say, for I flatter no Man, I think you ought to have brought your Accounts. You could never hope for a better opportunity.\"" N.B. Mr Deane came to Philadelphia in time of profound peace between England and France, in a Convoy of thirteen Ships of the Line-but had left his Accounts behind him in France, as he informed Congress, \""in a safe place.\"" About £250 000 Sterling had passed through his hands, or under his direction.  (b) This amendment was artfully offered in order to bring on debate and spin out time, and the mover accomplished his end- it passed in the negative, because every Member had already read the Letter. DECEMBER 9, 1778  (c) This measure had been preconcerted by the Mover of the Amendment above mentioned, who was in the party of Mr. Deane.  (d) In effect quashed by the artful manuevre which had parried and postponed the motion.  (e) Arthur Lee.  (f) William Lee.  (g) Richard Henry Lee.  (h) It had been moved on the 15 August that Mr Deane should render an account of his Mission in writing-this was opposed by his Party, who urged that a verbal Narrative would be sufficient, and more likely to discover truth than a formal and studied written Account. Now in December, the same party urged, merely for the purpose of foisting in (as afterwards appeared) much groundless slander and obloquy upon the Messieurs Lee and leave the same upon record.  (i) The Presidents one years service had expired on the 31 st October when he gave notice of his determination to resign the Chair on Monday the 2d November-and had requested Congress to think in the mean time of a proper person to succeed him. On the intervening Sunday, one of Rivington's New York Gazettes was shewn to him,(2) containing a Letter written by somebody, who (after much illiberal abuse upon the Members of Congress in general) speaks in the most favorable and flattering terms of the President and expresses great regret that a Gentleman with whom he had formerly the honor of boasting an acquaintance and friendship. should be sitting at the head of such a Banditti.  This circumstance embarassed the President-if said he, I adhere to my Saturdays resolution and retire from the Chair on Monday, the Writer of this scurrilous Letter will boast of having gained his point-if I retract, I shall act contrary to my own inclination, contrary to the intended rule laid down in our unfinished Articles of Confederation, and moreover I may be charged with vanity or versatility, or both, I will said he to two confidential friends, let the business take its chance.  When Monday the 2d November arrived, he repeated his motion for choosing a President the Members in general strenuously opposed the motion-at length they held a consultation in a circle, and deputed Mr Samuel Adams to address the President, and to express their full and entire satisfaction with his past conduct, and the unanimous request of Congress that he would continue in the Chair-this circumstance afforded an honorable relief to the President, and induced him for the present to submit to the will of Congress.  ""
"
6445,dg011318,1778,Henry Laurens Notes on his Resignation,"""Henry Laurens' Notes on his Resignation
  [December 9, 1778.] (1) (a) Five States, Ay, for reading the printed Letter; six, No; some of the latter as the President has been informed, were influenced by an opinion that it would be waste of time to read what could give them no information, and these intended to vote for a Committee- the question for a Committee was over ruled by management in spinning out time to one o'clock, when a certain Order of the day to be taken up at that hour, and which cannot be postponed but by unanimous consent, was peremptorily called for.  (b) By the device above mentioned.  (c) The President had frequently premonished Congress of his intention to resign the chair on the 31st of October when he should have served in it one whole Year agreeable to the Articles of Confederation; therefore on that day being Saturday he reminded the House of his several former intimations, and humbly intreated them to make choice of some other Member to fill the Chair on the following Monday.(2)  The House discovered a general disinclination to the measure, and after some (disinclination) (3) determined against a decisive opinion until Monday. On the intervening Sunday Morning, the first of November, a Newspaper, printed in the Garrison of New York, was put into his hands; and he was pressed to read a Letter published in that Paper by some Person who professed much personal regard for him, founded upon an old acquaintance & friendship, and expressing the Writer's astonishment that such a Man as he described the President to be, should sit at the head of that Banditti (or some term of the same import) the American Congress.(4)  This circumstance embarrassed the President. he had been extremely desirous of quitting the Chair but now became adverse to gratifying the Enemy, who seemed to have thrown the flattering Letter above mentioned in his way as a temptation, he therefore waited in silence till Monday for the final opinion of Congress.  On Monday he repeated his request that the House would proceed to the Choice of a new President; after some conversation and debate, the House were pleased to signify by the voice of a respectable Member, their perfect satisfaction with his whole conduct, and that it was their unanimous request, he would continue to sit as President for some time longer, which the President then chearfully DECEMBER 9, 1778  complied with, and he confesses that he felt some degree of exultation in the thought of having it in his power by an event so honorable to himself, to demonstrate to his quondam friend in the Garrison, that he was not to be captivated by flattery.  (d) Alluding particularly to the manner in which the motion had been quashed, as well as to manners in general, which were well understood (by the Members then present).(5)  ""
"
6446,dg011319,1778,Nathaniel Scudder to Richard Henry Lee,"""Nathaniel Scudder to Richard Henry Lee
  Dear Sir, Philadelphia Decr. 9th. 1778. I have not written to you sooner, because in reality I had little of Importance to write. The ancient Motto of \""festina lente\"" or that of \""Nil operose agendo\"" will yet apply to us with too great Propriety.  The Decision of General Lee's affair was never obtained untill Saturday last, when the Sentence of the Court martial was confirmed by a great Majority. The Sentence respecting General Schuyler is also confirmed, but General St. Clair's yet remains undetermined.  DECEMBER 9, 1778  We have unfortunately consumed much Time for some Days past on a Matter of Privilege consequent upon a Charge exhibited against General Thompson for great Abuse given to Congress in General, & personally to the Honble Mr. McKean on Account of the preference shewn to Mr. McKinly in his Exchange for Governor Franklin; and after all it remains yet undecided.  What shall I say as to the great Business of our Finances? I cannot yet determine that I have learned any Thing concerning them, much indeed I have unlearned; for although an amazing Deal of Time has been spent on this important Subject; tho one Hypothesis has been piled upon another like Pelion on Ossa; tho Scheme has been tacked to Scheme, and System succeeded System, while the speculative Genius & playful Fancies of some of our Brethren have again & again in Amendments & a variety of Substitutes exhausted themselves; & finally, when all their pretty wisedrawn Plans were crumbled away in the handling, have often in common Consent assisted to sweep away the rubbish, and begin de novo; I say tho we have ranged in this Way the boundless Facts of Finance & with great Labor & Diligence too, I have for my own Part obtained no more than to determine what will not do for the Support of our public Credit & the prevention of a general Depreciation. When I shall be happy enough to determine what will do Heaven only knows-my Enthusiasm only remains.  Our foreign affairs are in a most deplorable Situation; Mr. Carmichael having taken his Seat in Congress I suppose there is an End to Interrogation with him. Mr. Dean has never yet been heard in Congress since you left us, except an Evening or two ago, when he was before us only a few Minutes to receive Orders from the Chair to deliver in all he had to say in Writing as soon as he thought proper;(1) and in the mean Time that, if he had any Thing very urgent to communicate, he might be heard the Evening following; which then he rather declined, & in fine has not asked-how soon we shall have his written Narration I know not; When it comes I expect it will be interwoven with all those curious Criminations, which, notwithstanding he never even hinted them to Congress, either in his verbal Narration or in any of his subsequent Letters, he has within this few Days in a very extraordinary Manner thrown out to the World through the Channel of a News Paper, which I doubt not you have received.  Thus far I had written in the Morning. I am this Moment come out of Congress, where an extraordinary Event has taken Place-it is this, that President Lawrans has resigned his Seat & to morrow is assigned for a new Election. The Causes of this Occurrence will no  Doubt be given to you by your Brother; Time will not admit of my doing it.  The Enemy have a few Days since made a Movement in Force up Hudson's River. I judge their Object to have been an Interuption of the Convention Troops-in this however they have been disappointed as they were advanced so far as to be out of their Reach-it is said they landed near King's Ferry, burnt a few huts, & returned.  I expect to set out for home some Time tomorrow,(2) and to return in about a Fortnight-shall be glad of a Line from you by the first convenient Conveyance.  I have the Honor to present my most respectfull Complements to your Lady, Family & Connections, & am, Dear Sir, with Esteem & Sincerity, your Obedt. Hble Servt. Nath. Scudder  ""
"
6447,dg011320,1778,James Duane to George Clinton,"""James Duane to George Clinton
  Dear Sir, Philadelphia, 10th Dec'r, 1778. Mr. President Laurens, who has been in the Chair 13 months yesterday resigned, sated with honor, and worn down with fatigue. A respect as to the Confederacy had an influence on this measure. You remember this grand instrument of our federal union restrains the same member from serving more than a year at one time.  A great majority of Congress immediately determined that one of the New York Delegates should succeed in the Chair. We held up General Schuyler, which seemed to be very agreeable. On account of his absence, Mr. Jay was prevailed on to take the chair with a resolution on his part to resign in favor of General Schuyler as soon as he attends.(1) I hope we shall be able to contrive the means of his executing the particular commission with which he is intrusted.(2) On this subject we have not yet conferred any further than to learn to my utter astonishment that he is not possessed of the Maps and papers reported by a Committee of Convention to justify our claims. I entreat your Excellency to forward one of the Maps and a copy of the minutes of the Committee, or rather of their state of the territorial claim of New York.  All the States except Maryland and Delaware have actually signed the Confederacy. New Jersey without waiting for our offer. I fear it will cost me a jaunt to Maryland to prevail on that State to accede; as I am spoken of as one of a Committee for that purpose.(3) Disen- DECEMBER 10, 1778  Portrait of John Jay  gaged as we are from any obligation to New Jersey we propose to hold out the grant of the bounty lands to Maryland The want of ability to gratify their soldiery is a capital if not the material objection.  I write in a hurry after the fatigues of the day. I write in confidence because I have not time to weigh what I write. Your Excellency I wish to see what passes on every important event.  I am with respectful compliments to Mrs. Clinton, Dear Sir, Your Excellency's truly affectionate and most obedient servant,  Jas. Duane ""
"
6448,dg011321,1778,John Fell s Diary,"""John Fell's Diary
  Decr. 10th [1778] Thursday. Honble John Jay Esqr was Elected President in the Room of Mr. Laurens Resign'd. For Mr Jay 8 States, Mr Laurens 4. Virginia not Represented.(1) Dined with Mr Laurens.  ""
"
6449,dg011322,1778,John Jay to George Clinton,"""John Jay to George Clinton
  Dear Sir Philadelphia 10 Dec'r 1778.  Many unavoidable Delays prevented my arrival here till Sunday evening last.  DECEMBER 10, 1778  Yesterday Mr. Laurens resigned the Chair, & this morning Congress were pleased to appoint me to succeed him. This Circumstance was unexpected. Let your public Letters be public ones. I mean that public & private matters should not be mixed in the same Letters.  Commodore Wynkoop's memorial has been presented & committed. You shall have the earliest Intelligence of its Fate.1  I have heard, tho not from authority, that the Enemy have quitted the River without having accomplished any thing of Importance. God Grant it may be true. We have no Intelligence worth communicating.  The Season for bringing on the affair of Vermont is not yet arrived, nor can I divine what will be the Issue of it. I can only say that my Endeavors shall not be wanting to bring it to a Termination satisfactory to New York. Be pleased to present my best Respects to Mrs. Clinton & believe that I am very sincerely your Friend & serv't, John Jay.  Reprinted from Clinton, Papers (Hastings), 4:360.  1 Jacobus Wynkoop was seeking compensation for his service as commander of the American flotilla on Lake Champlain in 1776. His September 29, 1778, memorial and an affidavit from Gen. Philip Schuyler, under whose authority he had served, are in PCC, item 41, 10:355-59. On May 4, 1779, Congress adopted the recommendation of the Marine Committee, to whom his memorial was referred, that Wynkoop \""be paid sixty dollars per month during the time he was in actual service.\"" See JCC, 12:1207, 14:544; and these Letters, 3:204n.7, 620-21.  

  NEXT SECTION ..  NAVIGATOR""
"
6450,dg011323,1778,Francis Lightfoot Lee to Arthur Lee,"""Francis Lightfoot Lee to Arthur Lee
  My dear Brother Philadelphia Decr. 10th 1778 After having been absent since the beginning of June, I arrived here the 7. of Novr. our bro'r having [left] it a fortnight before.(1) I was astonished to find that S. Deane had made so great progress in the Art of intriguing, as to have formed here a very dangerous party who think it necessary to their designs, to remove all the old friends of Liberty and Independance, for which purpose every Lie their invention can furnish, is circulated with the Air of certainty, and the blackest colorings given to Actions in themselves indifferent or accidental. This party is composed of the Tories, all those who have rob'd the public, are now doing it, and those who wish to do it, with many others, whose design, I fear, is of a much more alarming nature, and a few who wish to succeed to Offices abroad. All these together form a very powerfull body. Having prepared the minds of the people, by a number of understrappers, who have been circulating their insinuations and falshoods thro' the Country with great industry; they opened the attack on the 5th inst. with the peice in Dunlaps Paper,(2) DECEMBER 10, 1778  which you must have seen before this reaches you. The air of importance and confidence which accompanies it and the lavish professions of Love for the people, give it great weight in this City and I dare say, will elsewhere, till the truth comes to be known for they have their dependencies thro' the Continent by means of their new formed commercial Establishments.  I make no doubt you will be astonished when I tell you that Congress has not called him to account for this peice; as at the first glance you must perceive it contains a daring insult to that body, and the greatest injury to the public good. but your wonder will increase, when I assure you, that the part where he complains of the Ears of Congress being shut to him, is an impudent falshood. the fact is, that beside the two Audiences which he had, he wrote them several Letters; in all of which he never mentioned one word of this pretended treachery of yours. every day he might have communicated by Letter whatever he pleased; and some days before his publication, Congress had alotted some part of every day, for their foreign affairs, untill they shou'd get thro' them, of which he had notice.(3) The want of a Cypher, prevents my explaining this fully to you. But you may know, that the old Whigs are really struck with amazement at the boldness of this party; and seem willing to let them run on in full security, that they may the easier get to the bottom of their designs and know the whole of their strength. A great man,(4) appears to me, to give all his influence to this party. I cannot as yet discover what are his intentions. if he really means, mutual Advantage, I think he is their dupe, notwithstanding all his sagacity. If he has any sinister designs upon this Country; they are his dupes; for I know they are not friends to his State. The first consequence which they expect, is the recall of yourself and our bro'r;(5) which may perhaps take place. You will therefore see the necessity of sparing neither time, nor pains, to provide yourself with all the means necessary, both for attack and defence. in the mean time, every thing will be done, by your friends, that is in your [their] power to open the Eyes of the people, and set S. Deane in his true light. Mr. C (6) acts the same part here, that he did in France. Your old friend D-r (7) is strong with them, together with the New Yorkers and Maryland. Mr. Lovel no doubt has communicated all our news. We have just heard, that 30,000 ton of Shipping are order'd to be immediately taken up on Government service at New York, and a general embargo laid. This looks like an intention of quitting that place. a few days will determine it. Yours aff'tly, F.L.L.  ""
"
6451,dg011324,1778,James Lovell to Richard Henry Lee,"""James Lovell to Richard Henry Lee
  Dear Sir Decr. 10th. 1778 It was not possible for me to acknowledge your favor of Novr. 29th (1) by the same post wsh. gave me pleasure of knowing that you & your lovely family were well. Nor will I now particularly notice the subjects you hinted to me. I will rather give you a few Entries of our Journals, and an anecdote of our friend Adams to enable you to read the Prints wth. a proper comprehension of the plotting spirit of some of the chaps who are scribbling therein, and of the serpentine, malicious and elusive course which others have been contriving for themselves since you left us.  Temple came to this City about 10 days ago bringing Letters of high Recommendation both to Congress & to the Delegates of Massachusetts. His Letters were from the Council of our State, Govr. Trumbull, Genl. Washington, Govr. Livingston and the first whigs indisputably of Boston. Mr. Adams conducted Mr. Temple from his Lodgings to the President's to introduce the Delivery of the mentioned Letters. This single call at the Door of the man's Lodging is termed to the public \""so frequent in exchange of Visits,\"" and probably by the very tall Wisacre who was for constituting a semblance of the french Lieutenancy of police to fall in with, pimp upon and otherwise entrap all visiting strangers, even so far as to write fictitious Letters and intercept the Answers. But I drop this pitiful subject only remarking that the HINT (2) in the prints is a good answer to our recommendatory Letters, for there was nothing public or private which Mr. T ought not rather to have communicated by Letter than by a visit. I must give you my Key to his whole Proceedings. It is in the Cry of the Preacher \""Vanity of Vanities, all is Vanity.\""  1778 Novr. 30. On Motion Resolved That Congress meet on Wednesday Evening at 6 o Clock to consider the proceedings of the Courts martial on the Tryals of Majr. Genl. Lee, Majr. Genl. Schuyler & Major Genl. St. Clair.  Decr 1st. A Letter of Novr. 30th from Silas Deane Esq was read, whereupon, Resolved That, after Tomorrow, Congress will meet two Hours at least each Evening beginning at 6 oClock, DECEMBER 10, 1778  Saturday Evenings excepted, until the present State of  our foreign affairs be fully considered.  Decr. 5. A letter of the 4th from Silas Deane Esqr. was read. Ordered that Monday Evening be assigned for hearing Mr. Deane & that he be notified to attend.  Decr. 7th. Resolved that Silas Deane Esqr. report to Congress in Writing as soon as may be his Agency of their affairs in Europe together with any Information which he may judge proper.  That Mr. Deane be informed that if he hath any Thing to communicate to Congress in the Interim, of immediate Importance, he shall be heard Tomorrow Eveng at 6 oC[lock.] He published on the 5th notwithstanding our Resolve of the 1st upon his Letter of Novr. 30th. It is true he dates Novr. blank to give his Peice the air of precedency but if he had really appealed to the Public why write to us on the 30th.  He had made himself a Culprit before our Bar by refusing to answer any Interrogatories \""tending to criminate himself.\"" He was the cause of after dating.  I need add no more to you; therefore conclude, your humble Servant affectionately, Js. Lovell.  ""
"
6452,dg011325,1778,Gouverneur Morris to George Clinton,"""Gouverneur Morris to George Clinton
  Sir, Phila. 10th Dec'r 1778. I have the Pleasure to inform your Excellency that the Hon'le John Jay Esqr. is elevated to the Chair of Congress, which as well from your Friendship for him, as for Reasons of public Importance will, I am confident, be agreable to you. The weight of his personal Character contributed as much to his Election as the Respect for the State which hath done and suffered so much or the Regard for its Delegates which is not inconsiderable. The Public will I am confident experience many good consequences from the Exchange. I am respectfully Your Excellency's most obedient & humble Servant. Gouv. Morris.  Reprinted from Clinton, Papers (Hastings), 4:360-61.  DECEMBER 11, 1778 

  NEXT SECTION ..  NAVIGATOR""
"
6453,dg011326,1778,Samuel Holten s Diary,"""Samuel Holten's Diary
  [December 11, 1778] 11. Friday. Congress spent part of the day on finance. Mr. Elworths dind with us.  ""
"
6454,dg011327,1778,John Jay to Conrad Alexandre Gérard,"""John Jay to Conrad Alexandre Gérard
  Sir Philadelphia 11th December 1778 It gives me Pleasure to have an opportunity, so soon after my appointment to the office with which Congress has been pleased to honor me, of commencing a Correspondence with a Gentleman high in Favor with the Protector of the Rights of Mankind, and endeared to every American by his Friendship for these United States.  The enclosed Act of Congress of the 10th Instt. will I flatter myself meet with your Approbation and I entertain no Doubt but that the Measures it alludes to, will be productive of the most salutary Consequences.(1) Permit me to assure You Sir! That my Endeavours shall not be wanting to give Stability to the Alliance concluded by France and America, and to perpetuate the Harmony and mutual Confidence which at present so happily subsists between them.  I have the Honor to be Sir! With great Respect, Your most obedient & h'ble Servt. J.J. ""
"
6455,dg011328,1778,Henry Laurens to Samuel Huntington,"""Henry Laurens to Samuel Huntington
  Dear Sir, Philadelphia 11th December 1778 I am much obliged to you for introducing me to the acquaintance of Mr. Hubbard by your favor of the 23d Ulto. This Gentleman's stay in Philadelphia has been so very short as not to afford me time for shewing him such civilities as would have convinced him of my respect for you. DECEMBER 11, 1778  I am now reliev'd from all duties of that multiplicity of business to which you allude; I had never any ambition to sit in the Chair of Congress & when I had sat one complete Year in it, I urged the House to make a better choice for filling it. The unanimous voice of the Members then present requesting me to continue, added to another circumstance, overbalanced my determination to retire & rendred it necessary that I should bear a little while longer a painful preeminence; but the conduct of the House under the overbearing influence of a few Members who act in my opinion an excellent part for the benefit of our Enemies, obliged me to resign on the 9th Inst. I must have been void of all feeling for the honor & dignity of the United States of America as well as for my own if I had not shewn such resentment for the Insults offered to the former, & there were no other means in my power but resignation. I shall read to Capt Hubbard the reasons which were assigned by me, previous to the final Act & if after a few days consideration it shall not appear to be improper I will do myself the honor of sending you a Copy.  With respect to our Paper medium, I can not say we have not labored at the business of mending its Credit, but our labours have hitherto been totally ineffectual. The causes are to me too visible & yet I must acknowledge we have amongst us some very sensible faithful friends; but while these have been at hard pumping to free the Ship, it would seem as if others had been equally industrious in making new leaks, for it is certain there is more Water in the hold now than there was when you left her, & I have my fears that our circumstances will not mend until we suffer some violent convulsion & rouse the slumbering States.  It is with deep grief & concern that I assure you Sir, our case is deplorable, & demands the immediate attention of every honest & faithful friend to our Independence. You will see in the inclosed papers the contempt & disgrace brought upon your Representatives by the unnecessary & insulting publications of Mr. Deane abetted by Men who pretend to have at heart the honor & Interests of the Public. Congress have by neglecting to shew a proper resentment pleaded guilty, the Eyes of Europe are upon us, I need not say to you what the consequences will be unless there shall be an immediate wise interposition.  I am with great Respect & Esteem, Sir, Your obedient & most humble Servant, Henry Laurens  ""
"
6456,dg011329,1778,John Fell s Diary,"""John Fell's Diary
  [December 12, 1778] 12th Saturday. A Number of Petitions & Memorials. A Letter from Genl Washington was read advising that the Enemy had left the North River &c.(1) ""
"
6457,dg011330,1778,Samuel Holten s Diary,"""Samuel Holten's Diary
  [December 12, 1778] 12. Saturday. The comttee. of the whole house on finance reported a no. of resolutions to the house. Colo. Hendley dined with us.  ""
"
6458,dg011331,1778,John Jay to George Washington,"""John Jay to George Washington
  Sir Philadelphia l2th December 1778. Among the various Duties incident to the Appointment with which Congress has been pleased to honor me, that of corresponding with those public Characters whom I most esteem, will be particularly agreeable.  This Consideration, added to those of a public nature, will constantly press my Attention to every Thing which may respect your Excellency; and permit me to assure you of my Endeavour to render the Ease and Honor of your Station and Department equal to the high Obligations America owes You.  By order of Congress I transmit to your Excellency the enclosed Resolution of the 10th Instant.(1) I have the Honor to be, with the greatest Respect & Esteem, your Excellencys most obedt & h'ble Servt. J.J. ""
"
6459,dg011332,1778,James Lovell to John Hancock,"""James Lovell to John Hancock
  Sir Decr. 12th 1778 Your favor of Novr. 4 reached me by the Bearer hereof on the 9th DECEMBER 12, 1778  of this month being, I must remark it, the only Letter you have written intenti[on]ally for my Eye since you left Philada. though I have repeatedly provoked you to it. But, Sir, Mrs. Lovell has been too just to herself & to me to keep back one of your generous Epistles in which I was more than half interested. She has adopted the erroneous Notion that the precise Rules of Grammer and the established Tropes of Rhetoricians are essential to a right performance of that Duty which was incumbent upon her when she was made the Subject of your kind Professions & very liberal Attention. At the same time that she goes into such a mistake by calling for my Aid, she proves to the highest Demonstration by her own Letter that the warm Gratitude of her Heart had elevated her above the Necessity which she supposed she was in. Instead, however, of copying a part of it to prove my Observations, I will consider how much Pleasure you take in the very Acts of Benevolence and Friendship themselves; and I will therefore only give you my plain honest Thanks for your Kindness to my dear Polly in her present Situation; and I will wholly suppress the long Page of just Praise which she has bestowed upon her \""generous Benefactor\"" in her confidential Correspondence with me.  I do not see how I could here promote the Wishes of young Mr. Vernon.(1) The Pursers have been put upon a regular Footing, bu[t] the Choice of them for particular Ships depends almost wholly upon the Navy Board who doubtless know this Gentleman, and will take all possible Pains to serve him upon your Recommendation. As to his worthy Father the Representation of Losses by the Enemy is too universal to make his Prospect of Recompence certain. I will never om[it] any Occasion to forward his Views which may occur to me; more especially as you have enjoyned it upon me by your Recommendation. Yr. obliged humb. Servant, James Lovell  ""
"
6460,dg011333,1778,William Paca to Thomas Johnson,"""William Paca to Thomas Johnson
  Dr. Sir. 12 Dc. 1778 I enclose you a few Blank Commissions & Bonds. Congress have lately ordered a new Form for Commissions which will Soon be published and therefore I send a few only of the old.(1) I send you some Instructions. I could not find the President to sign them and the [. . .] could not wait.  By a Letter from Genl. Washington of the 7th Instant we are in DECEMBER 13, 1778  formed that Clinton & his Armament have returned back without being able to effect any Thing except burning a House or two at Kings Ferry. The General conjectures that Clinton was misinformed of the Strength of the Highland Forts. Our army are moving into Winter Quarters. Yrs. [. . .], W Paca  ""
"
