,TCP,Year,Title,Content
12915,dg02257,1784,Richard Henry Lee to William Duer,"""Richard Henry Lee to William Duer
  Sir, Trenton Decemr. 14th, 1784 Your letter of the 10th Inst. was this day received and laid before Congress---;no immediate Order was taken upon it. If I may be permitted a conjecture, I would suppose that the enclosed resolve upon the subject of your letter was considered as the sense of Congress on that point(1)---;should this not correspond with your idea, you will please to signify your opinion upon that point in a subsequent letter. I have the honor to be, Sir, Your most obedient and very humble servant, Richard Henry Lee DECEMBER 14, 1784  ""
"
12916,dg02258,1784,Richard Henry Lee to Benjamin Franklin,"""Richard Henry Lee to Benjamin Franklin
  Sir Trenton Decemr. 14th 1784 I have the honor to enclose to your Excellency a resolve of Congress passed this Day, the arrival of which in due season to prevent the signing of the convention alluded to, until an Opportunity of reconsidering it in full Congress may be had, will be very agreeable to that Body.(1) I have the honor to be with the highest esteem and regard, Sir, Your Excellency's Most Obedient Servant, Richard Henry Lee(2) ""
"
12917,dg02259,1784,James Monroe to Thomas Jefferson,"""James Monroe to Thomas Jefferson
  Dear Sir Trenton Decr. 14th. 1784. Upon my arrival here I wrote you & committed my letter to the care of the secretary of Congress who said he wod. transmit it thro Mr. Morris.(1) I hope you have recd. it. It gives you a concise acct. of my late rout to the lakes &ca, as well as some observations wh. I thought worthy your attention in the formation of a commercl. treaty with {Great Britain}(2) respecting {Canada}. It was late in Novr. before we form'd a Congress but at present we have 9 States on the floor with a member from all the States except Maryld. & in a few days we expect her Delegation on. From N.H. we have Mr. Foster agn, B.(3) hath given place to some other gent. whose name I do not recollect. From Massachtts. we have Mr Gerry, Holton, Patridge, King, & Goram is appointed but hath not taken his seat. Chancelor Livingston, Jay, Benson their attorney genl. & a Mr. Lansing from N. York; from R.I. H. and E. agn.(4) A Mr. Johnson hath taken the place of Sherman & Colo. Cook of Wadsworth in Connecticut. Jersey hath the same members with Mr Houston formerly in Congress. Pensa. hath chang'd her members & with others appointed Mr. Reid, the late President. S. Chase, Smallwood, Stone & McHenry are I hear from Maryld.(5) This is a respectable Congress & I am happy to inform you they have hitherto acted with perfect good temper & propriety not only in the manner of conducting the business but of a mind comprehensive of the interests of the union as well as an inclination upon the most genl. and liberal principles to promote it. I really promise great good to the Union from this Congress. Our affrs. with {Spain} and {Britain} are before us. They are referr'd to Committees & I flatter myself that, the necessary measures will be effected respecting those {two courts}.(6) I mean here: with those to whom they are committed in the manag'mt. with each will the subseq[uen]t success depend. You know how difficult it is to ascertain this latter point. It seems to be an opinion generally given into that a minister shall be appointed to the {Court of Britain}; that one shall also be appointed to take the place of {Franklin}. Whom the former will be is altogether incertain but I think it beyond a doubt {you} will be the latter. It is also probable that {you} may be appointed to negotiate that particular business with {Spain} but this is only probable. If {Franklin} hath left {France} it may be proper {you} should not leave the {court} in case of that appointment. The {French} gentn. here are very desirous of it. Monsr. La Fayette hath been recd. with very high marks of attention by Congress; they appointed a grand Committee to receive him & give him the thanks of Congress. Congress have also wrote a letter to the king in his favor.(7) Propositions for the arrangment of Commerce, to be handed to the states requiring that they invest Congress with the power of levying the duties upon DECEMBER 14, 1784  imports & exports are before them. I think recommendations to that effect will pass. A distinction will be made between the revenue & the regulation; the former unless ceded by the State to go to the State. As yet we have heard nothing from you except in a letter from on b[oar]d ship to Mr Hardy on the Committee of the States. It will give us pleasure to hear from you as well for the information you will give us of our affrs. abroad and what we shod. do here, as to be assurd of your health & welfare. The Marquis of Fayette will know every thing which I have not mention'd of the affrs. of the Union in every part wh. will supersede the necessity of my detaining you longer for the present. Short hath I hope join'd you. I very sincerely hope you are all well & am with my affectionate wishes that you may remain so yr. friend & servant, Jas. Monroe ""
"
12918,dg02260,1784,James Monroe to James Madison,"""James Monroe to James Madison
  Dear Sir Trenton Decr. 14. 1784. I have recd. yr. favor of the 27 of Novr.(1) in answer to mine of the 15th. My last gave you the state of the representations here. The business of importance is still before committees or if reported not yet acted on. It seems to be the Genl. sense of Congress to appoint a minister to the Ct. of London & to give him instructions upon many sub- DECEMBER 14, 1784  jects & particularly those wh. arise in the conduct of both parties under the treaty, but whom they may appoint is incertain, indeed I fear that the difficulty of obtaining a vote for any person will obstruct this measure for a length of time. Franklin hath thro' Mr. Laurens & the Marquis of Fayatte solicited permission to return home;(2) this will no doubt be assented to as soon as taken up. An appointment must therefore be made in his place to that ct.; I think there will be little difficulty in obtaining it for Mr Jefferson, for the opinion of all the members seems to concur in the propriety of it. The first question will be whether we shall or not add other ministers to those in office & annex them to the cts. of London & Madrid, or depend on those for the manag'ment of all our business in Europe.(3) Connecticut hath I hear authoriz'd Congress to carry into effect the impost with the assent of 12 States only. She hath also laid a duty of 5 pr. centm. upon all goods imported from a niegh'boring State. This affects R. Island very sensibly. The question must soon be decided whether this State will accede to this measure, or the other States recede from it for it is sd. N. York & Georgia will join in it. Have you been able to carry the point in fav[or] of the delivery of such citizens as may be guilty of the offences you describe, to the power, in whose territory & agnst, whose subjects they are committed.(4) This is certainly in strict conformity to the laws of nations but I believe not the common practice, except between those with whom particular treaties stipulate it. With us it will be beneficial as it must serve not only political but in the instance of the Indians (if the latter are comprehended in it) very humane purposes. I wish the same regulation cod. take place throughout the union but especially on the frontier next the Brit[is]h. But how are you to ascertain the fact or what evidence wod. you require of it? Or do you mean it shall operate without the concurrence of the other States? I expect Mr Jones hath left Richmond before this but if he hath not be so kind as make my best respects to him as also to Mr Stewart & believe me with great respect & esteem, yr. friend & servant, Jas. Monroe ""
"
12919,dg02261,1784,Charles Pinckney to Benjamin Guerard,"""Charles Pinckney to Benjamin Guerard
  Sir Trenton December 14th. 1784 I wrote your Excellency on the 22d Ulto. by Captn. Allibone who sailed about the beginning of this Month for Charleston---;in this I informed you we had made a house & elected a President. Since this the delegates from the different states have been constantly coming in, so that we now have Ten states upon the floor, & a Gentleman from each of the states of Connecticut & New Hampshire---;the Maryland delegates are expected every day, so that I think we shall very soon have a compleat representation of the Union. There perhaps never was a Period at which such a representation was more necessary, or a session in which more essential & important Questions will be agitated. Our commercial arrangements with the Court of London, the dispute respecting our right to the Navigation of the river Mississippi which the Spaniards are determined to contend, and the very important business of the Indian Treaties to the southward, and the western Territory are all committed, and I hope we shall enter upon them with Unanimity & decision. If the Spaniards should not attend to the remonstrance we shall make them upon the subject of the Mississippi Navigation, it is not improbable the inhabitants bordering on that river may proceed to hostilities with each other, & that it may not be in our power to restrain them. This added to the reports prevailing of the unfriendly disposition of the southern Indians will dictate to the states of South Carolina & Georgia the necessity of organizing their Militia---;the one to keep the Indians in peace until we shall be able to form Treaties with them & establish a permanent confidence between them & our inhabitants, and the other to prevent the excursions of the refugees & other banditti from Florida. Colo. Laurens having returned to Charleston & Commodore Gillon not coming on, I suppose the appointment of delegates will be one of the first Acts of our new Legislature. If they should think proper to honour me with a re-election, I shall have no objection to remain another Year, or as long as they please. I should suppose it will be necessary our Legislature should adopt the recommendation of Congress so as that their next delegates should be only elected to sit till November---;then the delegates again elected will be able to take their seats from the first Monday in November agreeable to the Confederation.(1) I would also mention to your Excellency that all the delegates from the other states take their seats under a Commission from the Governor, with the great seal affixed, certifying the election of the Legislature & the Times for which they are to remain. A Motion was made on Thursday to adjourn from our present residence. The debate lasted three days, & was lost---;so that we shall re- DECEMBER 18, 1784  main in Trenton until this question is again agitated which may not be for some time. I must request You to present my best respects to the Gentlemen of the Council & remain, with great respect & esteem, Your Excellency's Most obedient & very humble servt. (signed) Charles Pinckney ""
"
12920,dg02262,1784,Richard Henry Lee to Patrick Henry,"""Richard Henry Lee to Patrick Henry
  Dear Sir: Trenton Dec. 18, 1784. We are placed now, I think, pretty nearly in the same political relation under which our former correspondence was conducted; if it shall prove as agreeable to you to revive it, as you were then pleased to say it was to continue it, I shall be happy in contributing my part. The intelligence from hence cannot now be so interesting as formerly, because important events can be expected to occur but seldom in these times. It is, however, not unpleasant to know how things are going, and likely to go, in the world; that part of it at least in which we are in any manner interested. The courts of Spain and London do not seem to be upon such cordial principles with the United States as we might wish, the former seeming to be intent upon possessing, with a strong hand, the exclusive navigation of the Mississippi, and the latter has actually encroached already upon our peace boundary on the river St. Croix, and they detain the western posts; assigning, for reason, that we have violated the peace by not repealing the laws that impede the recovery of British debts; the court of London seems also willing to injure its own possessions in the West Indies, rather than not wound our commerce with British Isles. Much of this mischief arises from the want of a proper understanding of each other, and from the active industry and acrimonious misinformation that the exiled tories and refugees are constantly inculcating and asserting, without much danger of contradiction in having the truth fairly displayed. A well informed gentleman, in our ministry abroad, therefore, lately wrote us, that we could much better have dealt with these people among ourselves, than we can counteract the evils now resulting from their conduct abroad.(1) This temper of the two courts will, however, produce the necessity of sending to each a well informed minister to negotiate commencing difficulties, and thereby prevent the evils of renewed war. It DECEMBER 18, 1784  seems yet to be a matter of much doubt, whether the imperial determination to open the long closed navigation of the Scheldt, and restoring Antwerp to its former splendour as a commercial city, will not light up a general war upon the continent of Europe. I hope that our dispute with Great Britain may be previously settled. Our commissioners have concluded a peace with the six nations, and are now on their way to Cayahoga, on Lake Erie, to meet the western nations and to make a treaty with them also. I present you the compliments of the approaching season and assure you that, I am with great regard and esteem, Dear Sir, Your Most obedient and very humble Servant, Richard Henry Lee. MS not found; reprinted from Henry, Patrick Henry, 3:247--;48.  1 In a letter to Congress of April 24 Henry Laurens had observed that \""If all the people called Loyalists were scattered in America they would not do so much mischief as they do here. We could manage them best at home.\"" See PCC, item 89, fol. 352; and Wharton, Diplomatic Correspondence, 6:797. 

  NEXT SECTION ..  NAVIGATOR""
"
12921,dg02263,1784,James Monroe to James Madison,"""James Monroe to James Madison
  Dear Sir Trenton Decr. 18th. 1784. Yours of the 4th inst. I have recd.(1) Congress are now closely engag'd in very important business. Reports upon our affairs with {Great Britain, Spain}(2) & our foreign affrs. in general have been presented & alternately acted on. To adjust the points of {variance} between us & the former {Court} it seems to be the general opinion that a {minister} shod. be sent there, that it would tend to conciliate the disposition of either to the other, effect the settlement of those points & avert the evils wh., if things remain long in their present state, threaten both parties, that it is more honorable to both that they shod. be adjusted in one of our capitals & that we owe that respect to the elder party. We have had no official communications but those with wh. you are already possess'd on the subject. {Dr. Franklin} hath thro' {Mr. Laurens} & {La Fayette} desir'd permission to return home which will of course be granted.(3) The claim of {Spain} to the exclusive navigation of the Missisippi &ca had been presented to our view before the instructions from {Virginia} arriv'd, in a note from {Mr. Marbois} covering a letter from Rondon with the extract of a letter from Don Galvez.(4) {Mr. Marbois} assures us of the pleasure with wh. {the King of France} will see measures taken to co[n]solidate & maintain a good understanding between {U. States} & {Spain} altho' the letter & the extract were from people unknown to us still the manner in wh. they came entitled them to our attention. I mean the contents. At the same time therefore that it was thot. necessary to make a polite return to the note it seem'd to DECEMBER 18, 1784  be generally agreed that measures shod. be taken with the {Court of Spain} for the amicable settlement of those points; and that a {minister} shod. also be sent there. The question then arose how shall these several negotiations be carried on & by whom, the gentn. now in office or shall others be appointed. {Laurens}, R. R. Livingston & all those who were averse to new appointments (the affrs. with {Spain} being first before us) were for evading the question whether new appointments shod. or not take place, & appointing {Mr. Jefferson} immediately to the {Court of Spain} in support of wh. they urg'd the particular qualifications of {Mr. Jefferson} for that business. The object of the two former was readily perceiv'd. The two {Courts} of {Great Britain} & {France} wod. then be open. The first is I believe contented with his present station, the salary of wh. will I think be rais'd & some other matters so settled as to accommodate him, but the latter wod. willingly serve the {U. States}, at either {of} those {Courts}. It was therefore in opposition to this urg'd that for the more permanent interests of the {U. States}, if we were to be represented only at two {Courts} it had better be at those of {France} & {Great Britain} than any others; that the {minister} station'd at each might make occasional trips elsewhere & return, that in the magnitude of the question & the urgency of it that of {Great Britain} was the first object before us, that the regular way was to take up the whole together; first give {Dr. Franklin} permission to return & in respect to that {Court} supply his place, that then the question wod. come regularly before us, shall {Mr. Jefferson} & {Mr. Adams} transact our other business with the other {Courts} or shall we appoint others, that those who were averse to other appointments wod. derive advantage from bringing it on in this manner, for then each point wod. stand fairly on its own ground & be determin'd by its ixpedience. After very long debate it was carried that a minister shall be appointed & sent to the {Court} of {Spain} instructed &ca. The decision of the house, in the point upon wh. it turn'd was, that he shod. be appointed from the Continent, but those in office are not precluded from the vote. They are however not in nomination. R. R. Livingston, Govr. Johnson of Maryd., {R. H. Lee} & some others are. {R. H. Lee} earnestly advocated the appointment of {Mr. Jefferson} to the {Court} of {Spain} only in my opinion to open those of {Great Britain} & {France} to himself & friends among whom are R. R. Livingston & {Arthur Lee}. He reprehends highly the opposition the other {Delegates} made to it, talks of the superior urgency of the affairs of {Spain} to us & ca. {LaFayette} & {Mr. Marbois} assur'd me that {Mr. Jefferson} had been well recd. in the {Court} of {France} & that it was their wish he shod. succeed {Dr. Franklin}. {R. H. Lee} hath hitherto given all the opposition in his power to this appointment & will continue to do it untill opposition will be vain wh. I think will be the case. {Arthur Lee} is in the nomination for the Treasury bd. by {Mr.   Gerry} & {Mr. Mercer} by a delegate from Georgia. In a late ballot Osgood had 6 votes, {Mr. Mercer}, 5 votes & {Arthur Lee} two, Virginia votes for {Mr. Mercer} & seem'd inclin'd to suffer {Arthur Lee} to retire from the publick service in the opinion it will be advantageous to the publick.(5) It is propose'd to recommend it to the States to invest Congress with the power to regulate the commercial intercourse of the States with other powers, without wh. it is thought impracticable to comply with our ingagements in treaties or derive any advantage from them as a nation, to regulate the duties upon imports & exports, by wh. if wise regulations are adopted, we may take some share in the carrying trade by giving priviledges to our own citizens in the exportation wh. may encourage the merchants of the U.S. to employ natives as navigators as well as the merchts of other countries to take in partnership those of the States. To enable us further to act in concert in the measures wh. may be found necessary to counteract the policy of the powers with whom we have not treaties of commerce: propositions to this effect are before a committee.(6) The regulation & revenue are seperated from each other, the latter will go to the States unless conceded to the U.S. for particular purposes by each particular State. As a citizen & a lawyer I am pleas'd with the regulation taking place in the judicial department. I am yrs very sincerely, Jas. Monroe P.S. I heartily wish we had a better cypher, as it is dangerous to trust those subjects upon wh. I wish most confidentially to correspond with you thus to chance & the curiosity of vicious or idle people. In this place I cannot procure a scribe, can you in Richmond? ""
"
12922,dg02264,1784,Richard Dobbs Spaight to Alexander Martin,"""Richard Dobbs Spaight to Alexander Martin
  Sir, Trenton 18t December 1784 Your Excellency's Letter to the delegation of the 27th of November, enclosing an Act of the Legislature repealing the act ceding to the United States the unlocated Western Lands, was handed to us Tuesday last by Captain Craddock, together with a letter to the President of Congress on the same subject, which was laid before that body.(1) I observe in your Excellency's Letter mention is made of the Assembly's having laid a tax to pay their quota of the interest of the foreign loan,(2) but no notice seems to have been taken of the requisition of Congress of the 26th April last, for the payment of part of the interest on the domestic debt, and for the expences of the Year 1784. I hope the Legislature have not passed over this matter in silence. It is certainly time that we should begin to make some payments into the Continental Treasury; of all the specie requisitions that have been made by Congress we have not complied with one, even in part, nor do we stand credited for a single dollar. Nothing can be done at present respecting the appointment of a Commissioner for the settlement of the Continental accounts in our state, as Mr. Morris the financier has resigned. That department is hereafter to be entrusted to a board of treasury to consist of three Commissioners, Congress have several times balloted for them but have not yet come to any choice, next Tuesday is appointed for another trial, but I don't expect we shall make any choice until there are more states represented, having only nine states present. As soon as they are elected we shall have either Mr. Jackson (according to your desire) or some other person sent on to settle the accounts. Since my last Letter to Your Excellency, Congress have resolved that it is necessary to send a Minister to the Court of Spain, and a day is assigned for his election.(3) Indeed our affairs with the Spaniards respecting the navigation of the river Mississippi, & their claims to the lands between the 31° & 32° degrees of North Latitude demand our earliest attention, and I am only afraid much time will be lost before we agree on the person who shall be sent. The conduct of great Britain also demands our most serious attention. Congress are at present deliberating on the measures necessary to be taken, and I expect a Minister will be sent to that Court. That nation so far from delivering up the Western Posts according to the Treaty, have, by the last accounts from Canada, reinforced the nearest post to the United States, And again put their shipping on the lakes into Commission, and for that purpose have sent back the sailors, that have been discharged, and were pretty far advanced on their route to Quebec. This conduct of Great-Britain seems to me to wear a very hostile appearance, and ought to put us on our guard. By having a Minister at  DECEMBER 18, 1784  that Court, we can be more readily informed of their intentions respecting us, or if they meditate any thing against us. From the European intelligence it appears that hostilities have commenced between the Dutch and the Emperor, at least they have done that which the Emperor declared he should consider as a declaration of War; that is, they have stopped some Vessels bearing the imperial colours from going up the Scheldt; it is further said, that they have taken the Town of Sluys. I have the honor to be &c, Richd. Dobbs Spaight ""
"
12923,dg02265,1784,Charles Thomson to John Dickinson,"""Charles Thomson to John Dickinson
  Dear Sir 22 Decr. 1784 I recd. yours of the 20. I feel for our Assembly. I am afraid they have been led into a wrong path by the popular arguments used to secure their election and by the artful management of some leading members who are deeply interested and who are utter strangers to the political as well as legal maxim that it is better to suffer a private injury than a public inconvenience.(1) I wish the assembly had confined themselves to a strict compliance with the last requisition of Congress and provided for the payment of one years interest & the discharge of those notes which they heretofore issued for a years interest on a former requisition. This I am persuaded would have extended to the utmost limits of their present ability. If however they find their finances in so flourishing a condition and are of opinion that justice requires that they should undertake in behalf of the United states to fund the public debt & provide for the annual & punctual discharge of the interest, why confine that justice to their own citizens? I grant that every state by its fOEderal Act is jointly and severally bound to the public creditors for the payment of principal and interest, and they may rest assured that if they thus generously provide for the fulfilment of that obligation to their own citizens there is another class of creditors I mean those in foreign nations and particularly the Dutch, to whom a  DECEMBER 22, 1784  very large sum is due, who will find means to compel them to extend that justice & generosity to them by reprisals on our trade & possibly by harsher measures. I say nothing of the breach in our fOEderal government, this appears to have but too little weight, and I fear much that public calamity and a sad experience of the evils that will result from disunion will alone convince us of the advantages resulting from a fOEderal government and the necessity of preserving it. I am pleased with the arguments of Council except, those which glance at a distinction between the holders of public securities. There is a political as well as moral Justice. If the latter demands of government a discharge of public debts, policy likewise requires from it support of its honor, its dignity, its existence and for the preservation of public credit and internal peace and harmony that there be no distinction made between the holders of similar evidences of the debt. Government is not accountable for the inequalities that arise among its citizens by their mutual contracts & mercantile transactions or dealings nor is it bound to equalize them, except where the fundamental maxims of its constitution requires an equal division of landed or other property. Esau sold his birthright for a mess of potage, but Jacob inherited the cave of Macphelan & the field adjoining,(2) nor do we find that Isaac annuled the contract. The Arguments of Council are in my opinion conclusive against the law for appointing additional comrs. to settle the public accounts. The Assembly may be assured that the other states in the Union will not agree to be bound by their settlement, I am persuaded the Assembly themselves would have been among the first to complain had the same measure been taken by any other State. Time will not admit a farther Answer. I shall endeavour to take a copy & send the first sheet of your letter back by this conveyance, if I cannot get the copy compleated before the stage sets out I shall send it by tomorrow's post. I am, Sir, Your obedient humble Servt. Cha Thomson(3) ""
"
12924,dg02266,1784,Elbridge Gerry to James Warren,"""Elbridge Gerry to James Warren
  My Dear Sir, Trenton, Dec. 23, 1784. It is fortunate that we arrived here as we did,(1) for otherwise congress would by this time have been in Philadelphia and the treasury in such hands as you and I could not approve. There was a stronger party formed against us than I remember to have seen, but I think it will subside and matters be in good train again. We have carried two great points to-day by passing an ordinance, 1st. to appoint three commissioners to lay out a district on the branch of either side of the Delaware, within eight miles of this place, to purchase the soil and enter into contracts for erecting suitable buildings.(2) 2dly. To adjourn to New-York and reside there until suitable buildings are prepared. This I consider a fortunate affair in every respect but one. It is so disagreeable to our worthy secretary(3) that there is reason to apprehend he will resign his appointment. We have been so happy also as to remove some objections on the part of Mr. Jay to the acceptance of his office, and he yesterday took the oaths and entered on the business of his department.(4) A report is now before congress for arranging the war office, and I think general Knox will be appointed secretary of war. Be assured I am on every occasion, Your's sincerely, E. Gerry.(5) MS not found; reprinted from Austin, Life of Gerry, 1:469--;70. 1 Gerry and Rufus King had taken their seats in Congress on December 6. JCC, 27:661. 2 See JCC, 27:699--;704. 3 That is, Charles Thomson. 4 John Jay took the oath of office as secretary for foreign affairs on December 21 before Justice Isaac Smith of the New Jersey Supreme Court (Red Book, 9:86, MdAA), and on the 22d sent the following official dispatch, his first, to the French chargé d'affaires DECEMBER 23, 1784  the marquis de Barbé-Marbois. \""Having accepted the place of Secretary for Foreign Affairs, it becomes my duty to inform you that Congress will adjourn to-morrow to meet at the City of New York on Tuesday, the 11th day of January next.\"" Diplomatic Correspondence, 1783--;89, 1:105. 5 Gerry also wrote the following brief letter to Timothy Pickering on December 21. \""My Friend Mr King is in Want of such a Stove as You intend to purchase for me; will You be so kind as to procure it & forward it with mine to Thomas Russel Esqr of Boston, paying the Freight of both at Philadelphia? When these & the Chairs are procured, should I fall in Debt please to draw on me & your Drafts shall be immediately paid. They shall also be honored for any Sums wanted to carry on the Suit or to procure the Servant for Mr Gray.\"" Massachusetts Agents' Proposal Last proposition made by Massac. 23d Decr 1784(1) <<1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16> 1 3--;2 5--;4 7--;6 <<k j h g f e d c b a> 9--;8 a b c d e f g <<h j k> That if Either of 2 4 6 8 should decline accepting, their place should be filled by a nomination out of a b c d e f g <<h j k> by the State of New York. If 3 4 5 7 or 9 Should refuse their places to be filled by nomination out of the same by Massachusetts. The notice to be given and if no answer shall be receivd by the first of March the place to be filled as if they had refused. List 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 made by Mr Jay and Mr Lowell. 1 3--;2 5--;4 7--;6 9--;8 the persons agreed on If 2 3 4 6 or 8 should decline their places to be supplied by Nomination by New York from 10 11 12 13 14 15 or 16. If 3 5 7 or 9 refuse then their places to be supplied out of the same by Massachusetts. The Judge who does not give an answer by the first of March to be considered as refusing. That Copies of Records certified by New York and compared with the original by Such person as the Massachusetts Shall appoint may be r[e]ceived in Evidence without any objection arising on Account of not producing the Originals.  And so Vice Versa with regard to Massachusetts. That the Caption of Depositions shall be deemed formal without any Commission being issued by the Court for taking them provided Days notice is given to the Secretary of the adverse State for the attendance of a Commissioner on the part of the State notified. ""
"
12925,dg02267,1784,New York Agents Proposal,"""New York Agents' Proposal
  Last proposition on the part of New York 23d Decr 1784.(1) Harrison Patterson <<Van Dyck>} elected Reade Rutledge } elected by Johnson Wythe } by N Y <<Hooper> <<Gibbons> } Mass. Smith Grayson } Monroe } Beatty } Nic Van Dyck } <<Monroe> } Abner Nash } Arthur Middleton} remain to supply vacancies in Gibbons } Cases of refusal Houston } <<Smith> } William Hooper } Agreed to propose that each party elect four besides Mr Harrison, And that those nine or any five who shall attend form the Court. That we will exchange lists when they please and that this aproval shall be final. ""
"
12926,dg02268,1784,Elbridge Gerry to Arthur Lee,"""Elbridge Gerry to Arthur Lee
  My dear sir, Trenton 25th Decr 1784 I arrived here the 6th & soon after recd your agreable Favour of Novr 15th---;by the Appearance of the Cover, it had been opened, but if We have any political Secrets, they were not committed to this Letter. I am much obliged to You for your Communications respecting Indian Affairs; shall I be indulged in enquiring when your Negotiations will be finished, & how soon after may We expect the pleasure of seeing You at N York?(1) This is the place on which Congress have fixed for their temporary Residence, untill their fOEderal Town shall be ready to receive them. It is ordained by Congress that three Commissioners shall be appointed to lay out a District in the Neighbourhood of this place, erect all the Build[in]gs, for the Use of Congress, except Houses for the respective Delegates, draw on the Treasury for a Sum not exceedg 100,000 Dollars &c &c &c. Mr. Jay accepts his Appointment & has taken the oath of Office. The Commrs of the Treasury first appointed have all declined, & You are in Nomination for the Office. Mr Russel of Boston desired me to inform You, that he should with great pleasure have attended to your landed Concerns in the province of Main,(2) but the Business is such as he is entirely unacquainted with, & he therefore wishes You would commit it to some of  DECEMBER 25, 1784  your Friends who are better able to promote your Interest. Will You be so kind as to inform Mr Wythe, who is appointed one of the Judges in the New York & Massachusetts Dispute respectg Territory, that it will be a great Disapointment to the parties, if he or the other Gentlemen, in whom the Agents of both States have united should refuse to accept, as the Matter is important in its Nature, & requires Adepts in the Law to determine it. You know that in behalf of Massachusetts We desire nothing but [a] candid hearing & Decision, & I wish You would use your Influence to obtain Mr Wythe's answer in the affirmative---; the Members are Mr Smith & Mr Patterson of this State, Mr Reed of Delaware, Governor Johnson & Judge Harrison of Maryland, Messrs Wythe, Grason & Monroe of Virginia & Governor Rutledge of So Carolina.(3) You know my Wishes that You might be one of this Court, but in Matters of this Kind We are often disapointed in our preferences. Adieu my dear sir & be assured I am yours sincerely, E Gerry P.S. I wrote You from Boston, did You receive the Letter? Nothing done yet respectg Your Salary. ""
"
12927,dg02269,1784,Samuel Holten to John Hancock,"""Samuel Holten to John Hancock
  Sir. Trenton, 25th December, 1784. I have the honor of informing your Excely., that yesterday the agents of Massts. & N. York, agreed upon the men to constitute a fOEderal Court, to settle the dispute between the two states, viz, Honorable John Rutledge esquire, S.C., Honl. Messrs. Wythe, Graison, & Monroe, Virga., Honorable Messrs. Harrisson, & Johnson, Maryland, Honl. Mr. Read, Delaware, Honl. Messrs. Smith, & Patterson, New Jersey.(1) I would also acquaint you, that Congress adjourned yesterday to the 11th of Januy. next, then to meet at the City of N. York; & previous to their adjournment, they determined to have a fOEderal town & buildings erected near the R. Delaware, within the distance of 16 miles, ei- DECEMBER 25, 1784  ther on the side of Pennsa. or N. Jersey, not far from this place, & appropriated 100,000 do1lars for that purpose,(2) but how the money is to be procured, I am not able to say. I have, with perfect consideration, the honor to be, your Excellency's most obedient Servant, S. Holten ""
"
12928,dg02270,1784,Samuel Holten to Daniel Van Voorhis,"""Samuel Holten to Daniel Van Voorhis
  Sir, Trenton, 25th. December, 1784. Congress having adjourned to meet at the City of New York on the 11th day of January next, and as I expect to be in New York in a few days, it would be agreeable to me to board with you, if you can accommodate me much in the same manner you did at Princeton,(1) but if you have not house room, or do not incline to board me, please to be so kind as to think of some convenient place & I will call on you, upon my coming to the City;(2) the Honl. Mr Partridge a Colleague of mine, wants to be accommodated much in the same manner as myself; And I am desired by the honl. Mr Ellery & Mr. Howell that you would consider of some suitable place for them to board, & if we could live near together it would be most agreeable; However, I do not desire you to engage any lodgings for us before we arrive & see the places, so as that we should be obliged to take them. Please to make my kind respects to Mrs. Voorhis. I remain with great esteem, your most obedient ""
"
12929,dg02271,1784,Richard Henry Lee to George Washington,"""Richard Henry Lee to George Washington
  Dear Sir, Trenton December 26th. 1784 I had the honor to receive your obliging letter, of the 14th instant,(1) seven days after its date; and I thank you Sir for its friendly contents and sensible communications. Your ideas concerning the western country are wise and just. They will certainly have great weight when that business shall be discussed in Congress: and that will probably be the case soon after we know the success of our commissioners at Cayahoga. Much time hath been taken up in debate upon the permanent and temporary residence of Congress, and finally it is determined that the former shall be on the banks of the Delaware, not exceeding eight miles above or below this place, and on either side of the river that may be fixt upon by commissioners to be appointed for the purpose of superintending the fOEderal buildings. New York is to be the temporary residence, and Congress stands now adjourned to meet in that City on the 11th of January next---;when I hope that we shall diligently put forward the public business. Spain seems determined to possess the exclusive navigation of the Mississippi, which, with the bickerings that appear already on that quarter, will oblige Congress to send an able Minister to Madrid. And one also to the Court of London, that we may, if possible, negotiate commencing differences, before they have proceeded too far. The western Posts are with-held, and an encroachment already made on our north-eastern boundary. An ambiguity in the Treaty arising from there being two rivers named St. Croix that empty into Passamaquady Bay has encouraged the British to settle the country between them---;thus determining in their own favor the right to an extensive and valuable country. The fact is, that the eastermost of these rivers is the true St. Croix, the same name having been of late date only, applied to the westermost of these waters. The very unfriendly commercial principles entertained by the B. Ministry and the disputes concerning debts and removed Negroes, are points of consequence also; which together form a field for able and ample negotiation.  The Marquis Fayette had embarked for Europe before the letter for him that you enclosed came to my hands.(2) I should be glad to know your pleasure concerning it---;whether I am to send it on to France after him, or return it to you? My respectful compliments attend your Lady, and wishing you and her the compliments of the season, I am, with very great esteem and regard, dear Sir, your most obedient and very humble servant, Richard Henry Lee ""
"
