,TCP,Year,Title,Content
14413,dg024389,1787,Nathan Dane to Caleb Strong,"""Nathan Dane to Caleb Strong
 Dear Sir New York Octr. 10th. 1787. Yours of the 7th Ulto. came safe to me. I think the New Constitution Stands a fair chance to be accepted in all the States---;tho many sensible men have several objections to it---;they thinking however that it is the best thing which can, probably, be obtained at present, are of opinion it should be adopted. Many parts which, on examination, appear to be rather undefined and some parts unguarded may be amended by attention in organizing the system. If the departments of the New Government, especially in the first instance, shall be filled with men of abilities and honest views, I think it may work very well and make the people of these States happy---;and was the probability of having such men in the administration greater than it is, our prospects would be more pleasant. You have seen, I suppose the resolution of Congress relative to the New Constitution. It was considered as an entire New System, on its passage from the Convention to the people, and altogether extraneous to the powers of Congress---;The warmest friends of it appeared to be extremely impatient to get it thro Congress, even the first day that it was taken up---;they wanted  October 10, 1787  Congress to approve of it, but objected to any examination of it by paragraphs in the usual mode of doing business. Very few members wanted any alterations and after two days debates Congress unanimously agreed the proper measure was to transmit it to the States to be laid before Conventions of the people.(1) Had Congress been of opinion that it was a subject within their Cognisance, and taken time to examine it as so respectable a body ought always to do such important Cases, I think it is highly probable that Congress would have very fully approved of the plan proposed and on the principles which actuated the Convention. The zeal with which the adoption of this Constitution is hurried especially in some Seaport towns, may give it a temporary currincy---;but this to me is very questionable policy. I think the parties in Pennsylvania by their intemperate conduct on both sides are in a fair way to throw the State into the greatest disorder and confusion. I need not add as I hope to see you in Massa. in a few weeks. Your affecta. friend, N. Dane ""
"
14414,dg024390,1787,Nathaniel Gorham to Thomas FitzSimons,"""Nathaniel Gorham to Thomas FitzSimons
 My Dear Sir New York October 11 1787 Your Letter to me on the subject of the proposed Voyage I inclosed to Mr. Russell---;& have his answer in which he informs me that our Vessell not being exactly suitable he proposes exchanging her---;for which purpose he has sent the Captain to some of the out ports to effect this purpose---;as I have no doubt it will be done---;I have to request you to furnish me with the necessary Letters, and if possible to send to me at this---;place by Tuesday next---;as I shall set of[f] for Boston on Wednesday next---;& by the time I get there they will be wanted.(1) I am with esteam and respect, Your most Humble Servt, Nath Gorham ""
"
14415,dg024391,1787,Richard Henry Lee to George Washington,"""Richard Henry Lee to George Washington
 Dear Sir, New York Octobr. 11. 1787 I was unwilling to interrupt your attention to more important affairs at Phila. by sending there an acknowledgement of the letter that you were pleased to honor me with from that City;(1) especially as this place afforded nothing worthy of your notice. We have the pleasure to see the first Act of Congress for selling federal lands N.W of Ohio becoming productive very fast. A large sum of public securities being already paid in upon the first sales: and a new Contract is ordered to be made with a company in N. Jersey for the lands between the two Miamis that will rid us of at least 2 millions more of the public debt.(2) There is good reason to suppose that by the next spring we shall have reduced the domestic debt near six millions of dollars. And it seems clear that the lands yet to be disposed of, if well managed, will sink the whole 30 Millions that are due.(3) The assiduity with which the Court of London is soliciting that of Spain for the conclusion of a Commercial treaty between those powers, renders it a signal misfortune that we have not been able to get a sufficient number of the States together to produce a conclusion of the Spanish Treaty. The state of Europe, with respect to the continuance of peace, still hangs in doubtful ballance. The finance weakness of France and G. Britain most strongly opposes war, yet the state of things is such as renders it very questionable, whether even that difficulty, great as it is, will secure the continuance of peace. It is under the strongest impressions of your goodness and candor that I venture to make the observations that follow in this letter, assuring you that I feel it among the first distresses that have happen'd to me in my life, that I find myself compelled by irresistible conviction of mind to doubt about the new System for federal government recommended by the late Convention. It is Sir, in consequence of long reflection upon the nature of Man and of government, that I am led to fear the danger that will ensueto Civil Liberty from the adoption of the new system in its present form. I am fully sensible of the propriety of change in the present plan of confederation, and altho there may be difficulties not inconsiderable, in procuring an adoption of such amendments to the Convention System as will give security to the just rights of human nature, and better secure from injury the discordant interests of the different parts of this Union; yet I hope that these difficulties are not insurmountable. Because we are happily uninterrupted by external war, or by such internal discords as can prevent peaceable and fair discussion, in another Convention, of those objections that are fundamentally strong against the new Constitution which abounds with useful regulations. As there is so great a part of the business well done already, I think that such alterations as must give very general content, could not long  October 11, 1787  employ another Convention when provided with the sense of the different States upon those alterations. I am much inclined to believe that the amendments generally thought to be necessary, will be found to be of such a nature, as tho they do not oppose the exercise of a very competent federal power; are yet such as the best Theories on Government, and the best practise upon those theories have found necessary. At the same time that they are such as the opinions of our people have for ages been fixed on. It would be unnecessary for me here to enumerate particulars as I expect the honor of waiting on you at Mount Vernon in my way home early in November.(4) In the meantime I have only to request that my best respects may be presented to your Lady and that I may be remembered to the rest of the good family of Mount Vernon. I have the honor to be dear Sir, with the most unfeigned respect, esteem, and affection, Your most obedient and very humble servant, Richard Henry Lee. [P.S.] If the next Packets should bring us any important advices from Europe I will communicate them to you immediately. ""
"
14416,dg024392,1787,James Madison to Ambrose Madison,"""James Madison to Ambrose Madison
 Dear brother N. York Ocr. 11. [17]87. Your favor of the 24 of Sepr. did not come to hand till the day before yesterday. I am glad to find the State of Crops in your quarter not worse. From the general information I had feared that very little Tobo. would be made, and scarce any corn. I am at a loss what to say as to brother Wms. adventurig. into public life. The prospect of service to His Country does not appear to me to call for much personal sacrifice. Nor can the honor, the profit or the pleasure of the undertaking, be any object. At the same time if his inclination is on that side, and his private affairs will admit, I would not be understood to discountenance the measure. I recommend it to him however not to  October 14, 1787  make an attempt without a tolerable certainty of success, and by no means to run into the error of courting it by the usual practices. If he wishes to establish himself in the good will of the County, the only durable as well as honorable plan will be to establish a character that merits it.(1) Congs. have just passed the annual requisition on the States. The interest on the domestic debt is called for in indents which the States are at liberty to procure in any way they please. I presume all of them, excepting such as have or mean to adopt a paper emis[sion] will buy up their quotas, instead of laying taxes payable in paper.(2) We have no public news. The Act of the Convention has in general been pretty well recd. as yet in the Middle & Northn. States. Opposition however begins to shew itself. It is not possible to say now on which side the Majority will finally lie. The present appearance is in favor of the new Constitution. The adversaries differ as much in their objections as they do from the thing itself. Let me know in your next whether my brother Willm. has Sold Forrester, and whether Fancy & Lemon are with foal, & what horse the latter was put to. Remember me affecely to my Sister & all others of the family. Yrs, Js. Madison Jr. ""
"
14417,dg024393,1787,James Madison to George Washington,"""James Madison to George Washington
 Dear Sir New York Octr. 14. 1787. The letter herewith inclosed was put into my hands yesterday by Mr. de CrOEvecuOEr who belongs to the Consular establishment of France in this Country. I add to it a pamphlet which Mr. Pinkney has submitted to the public, or rather as he professes, to the perusal of his friends;(1) and a printed sheet containing his ideas on a very delicate subject; too delicate in my opinion to have been properly confided to the press. He conceives that his precautions against any farther circulation of the piece than he himself authorises, are so effectual as to justify the step. I wish he may not be disappointed. In communicating a copy to you I fulfil his wishes only.(2) No decisive indications of the public mind in the Northn. & Middle States can yet be collected. The Reports continue to be rather favorable to the Act of the Convention from every quarter; but its adversaries will naturally be latest in shewing themselves. Boston is certainly  October 14, 1787  friendly. An opposition is known to be in petto in Connecticut; but it is said not to be much dreaded by the other side. Rhode Island will be divided on this subject in the same manner as it has been on the question of paper money. The Newspapers here have contained sundry publications animadverting on the proposed Constitution & it is known that the Government party are hostile to it. There are on the other side so many able & weighty advocates, and the conduct of the Eastern States if favorable, will add so much force to their arguments, that there is at least as much ground for hope as for apprehension. I do not learn that any opposition is likely to be made in N. Jersey. The temper of Pennsylvania will be best known to you from the direct information which you cannot fail to receive through the Newspapers & other channels. Congress have been of late employed cheifly in settling the requisition, and in making some arrangements for the Western Country. The latter consist of the appointment of a Govr. & Secretary, and the allotment of a sum of money for Indian Treaties if they should be found necessary.(3) The Requisition so far as it varies our fiscal system, makes the proportion of indents receivable independently of specie, & those of different years indiscriminately receivable for any year, and does not as heretofore tie down the States to a particular mode of obtaining them.(4) Mr. Adams has been permitted to return home after Feby. next, & Mr. Jeffersons appointment continued for three years longer. With the most perfect esteem & most affectionate regard, I remain Dr. Sir, Your Obedt. friend & servant, Js. Madison Jr. ""
"
14418,dg024394,1787,James Madison to George Washington,"""James Madison to George Washington
 Dear Sir N. York Octr. 18. 1787. I have been this day honoured with your favor of the 10th instant,(1) under the same cover with which is a copy of Col. Mason's objections to the Work of the Convention.(2) As he persists in the temper which produced his dissent it is no small satisfaction to find him reduced to such distress for a proper gloss on it; for no other consideration surely could have led him to dwell on an objection which he acknowledged to have been in some degree removed by the Convention themselves---;on the paltry right of the Senate to propose alterations in money bills---;on the appointment of the vice President---; President of the Senate instead of making the President of the Senate the vice President, which seemed to be the alternative---;and on the possibility, that the Congress may misconstrue their powers & betray their trust so far as to grant monopolies in trade &c. If I do not forget too some of his other reasons were either not at all or very faintly urged at the time when alone they ought to have been urged; such as the power of the Senate in the case of treaties,(3) & of impeachments; and their dura- October 18, 1787  tion in office. With respect to the latter point I recollect well that he more than once disclaimed opposition to it. My memory fails me also if he did not acquiesce in if not vote for, the term allowed for the further importation of slaves;(4) and the prohibition of duties on exports by the States.(5) What he means by the dangerous tendency of the Judiciary I am at some loss to comprehend. It never was intended, nor can it be supposed that in ordinary cases the inferior tribunals will not have final jurisdiction in order to prevent the evils of which he complains. The great mass of suits in every State lie between Citizen & Citizen, and relate to matters not of federal cognizance. Notwithstanding the stress laid on the necessity of a Council to the President, I strongly suspect, tho I was a friend to the thing, that if such an one as Col. Mason proposed, had been established, and the power of the Senate in appointments to offices transferred to it, that as great a clamour would have been heard from some quarters which in general eccho his Objections.(6) What can he mean by saying that the Common law is not secured by the new Constitution, though it has been adopted by the State Constitutions. The common law is nothing more than the unwritten law, and is left by all the constitutions equally liable to legislative alterations. I am not sure that any notice is particularly taken of it in the Constitutions of the States. If there is, nothing more is provided than a general declaration that it shall continue along with other branches of law to be in force till legally changed. The Constitution of Virga. drawn up by Col Mason himself, is absolutely silent on the subject.(7) An ordinance passed during the same Session, declared the Common law as heretofore & all Statutes of prior date to the 4 of James I to be still the law of the land,(8) merely to obviate pretexts that the separation from G. Britain threw us into a State of nature, and abolished all civil rights and obligations. Since the Revolutionevery State has made great inroads & with great propriety in many instances on this monarchical code. The \""revisal of the laws\"" by a Committee of wch. Col. Mason was a member, though not an acting one, abounds with such innovations. The abolition of the right of primogeniture, which I am sure Col. Mason does not disapprove, falls under this head. What could the Convention have done? If they had in general terms declared the Common law to be in force, they would have broken in upon the legal Code of every State in the most material points: they wd. have done more, they would have brought over from G.B. a thousand heterogeneous & antirepublican doctrines, and even the ecclesiastical Hierarchy itself, for that is a part of the Common law. If they had undertaken a discrimination, they must have formed a digest of laws, instead of a Constitution. This objection surely was not brought forward in the Convention, or it wd. have been placed in such a light that a repetition of it out of doors would scarcely have been hazarded. Were it allowed the weight which Col. M. may suppose it deserves, it   would remain to be decided whether it be candid to arraign the Convention for omissions which were never suggested to them---;or prudent to vindicate the dissent by reasons which either were not previously thought of, or must have been wilfully concealed. But I am running into a comment as prolix, as it is out of place. I find by a letter from the Chancellor (Mr. Pendleton) that he views the act of the Convention in its true light, and gives it his unequivocal approbation.(9) His support will have great effect. The accounts we have here of some other respectable characters vary considerably. Much will depend on Mr. Henry, and I am glad to find by your letter that his favorable decision on the subject may yet be hoped for. The Newspapers here begin to teem with vehement & virulent calumniations of the proposed Govt. As they are cheifly borrowed from the Pensylvania papers, you see them of course. The reports however from different quarters continue to be rather flattering.  With the highest respect & sincerest attachment I remain Dear Sir Yr. Obedt. & Affecte. Servant, Js. Madison Jr. ""
"
14419,dg024395,1787,Charles Thomson to the States,"""Charles Thomson to the States
 Sir Circular Office of Secy of Congress, Oct 18. 1787 I have the honor to transmit to your Excy herewith enclosed an Act of the United States in Congress Assembled touching the grant of favours to foreign nations(1) and a requisition for the year 1787(2) which your Excellency will be pleased to lay before your legislature. For further details on this last I beg leave to refer you to the letter which the board of treasury will write to you on this subject. I also send enclosed an Act for keeping up a body of 700 troops.(3) With the greatest respect, I have the honor to be, Yr Ex(4) October 18, 1798 7 ""
"
14420,dg024396,1787,James Madison to Edmund Randolph,"""James Madison to Edmund Randolph
 My dear friend New York Ocr. 21. 1787. I mentioned in a late letter(1) that I had addressed to your care a small box of books for the University. I now inclose the Bill of lading. Inclosed also is a bill of lading for another Box destined for Mr. W. Hay. Will you be so good as to have it handed to him? I paid two dollars for its freight from France to this port, which he may repay to you. The money you remitted by me to Col. Carrington having somewhat exceeded the amount of his demand, the two dollars may the more properly pass into your hands. I have recd. no letter from you since your halt at the Bolling- Green. We hear that opinions are various in Virginia on the plan of the Convention. I have recd. within a few days a letter from the Chancellor(2) by which I find that he gives it his approbation; and another from the President of Willm. & Mary(3) which, though it does not absolutely reject the Constitution, criticizes it pretty freely. The Newspapers in the middle & Northern States begin to teem with controversial publications. The attacks seem to be principally levelled agst. the organization of the Government, and the omission of the provisions contended for in favor of the Press, & Juries &c. A new Combatant however with considerable address & plausibility, strikes at the foundation.(4) He represents the situation of the U.S. to be such as to render any Govt. improper & impracticable which forms the States into one nation & is to operate directly on the people. Judging from the News papers one wd. suppose that the adversaries were the most numerous & the most in earnest. But there is no other evidence that it is the fact.  October 22, 1787  On the contrary we learn that the Assembly of N. Hamshire which recd. the constitution on the point of their adjournment, were extremely pleased with it. All the information from Massts. denotes a favorable impression there. The Legislature of Connecticut have unanimously recommended the choice of a Convention in that State. And Mr. Baldwin who is just from the spot tells me that from present appearances the opposition will be inconsiderable; that the Assembly if it depended on them would adopt the System almost unanimously; and that the Clergy and all the literary men are exerting themselves in its favor. Rho. Island is divided; The majority being violently agst. it. The temper of this State cannot yet be fully discerned. A strong party is in favor of it. But they will probably be outnumbered if those whose sentiments are not yet known, should take the opposite side. N. Jersey appears to be zealous. Meetings of the people in different counties are declaring their approbation & instructing their representatives. There will probably be a strong opposition in Penna. The other side however continue to be sanguine. Docr. Carroll(5) who came hither lately from Maryland tells me, that the public voice there appears at present to be decidedly in favor of the Constitution. Notwithstanding all these circumstances, I am far from considering the public mind as fully known or finally settled on the subject. They amount only to a strong presumption that the general sentiment in the Eastern & middle States is friendly to the proposed System at this time. Present me respectfully to Mrs. R. and accept the most fervent wishes for your happiness from your Affece. friend, Js. Madison Jr. ""
"
14421,dg024397,1787,William Grayson to James Monroe,"""William Grayson to James Monroe
 Dear Sir N York 22nd. Octob. 1787 I have recieved your favor, and delivered the enclosure to Miss Kortright; the Capt. being on a trip to the township. Congress four days since made a contract with Royal Flint & Associates of N. York for three millions of acres on the Wabash on nearly the same terms as that of Cutler & Serjeant.(1) I believe I informed you that Judge Symms of Jersey had contracted for two millions between the Great & the lit October 22, 1787  tle Miami;(2) The whole of the Contracts will when fully complied with, amount to an extinguishment of six Millions Dolls. of the domestic debt: & Congress now looking upon the Western country in its true light, i.e., as a most valuable fund for the total extinctguishment of the domestic debt, have directed the treasury board to continue the sales on nearly the same terms & principles as those already made. A very considerable emigration will take effect from the five Eastermost States. A Brigade files off from Massachuzets immedy., & which is to be followed by much more considerable ones next spring & fall. A Doctr. Gano a Baptist preacher in this town will carry out (it is said) his whole congregation amounting to five hundred.(3) Symms is beating up for volunteers in the Jerseys, as is the case with Parsons in Connecticut, & Varnum in Rhode Island; these two last are appointed Judges in the Western country.(4) Congress have authorized St Clair now Governor of the Western territory to hold a treaty with the Indians next spring if necessary & 14,000 dollars are appropriated for this purpose.(5) A Treaty is also directed with the Cherokees & Creeks & 6,000 dollars are appropriated for it.(6) The new constitution is favorably recieved in Connecticut, Massachuzets & N. Jersey; in this State it is thought there is a majority against it & in Pensylvany that the Pro's and Con's are nearly equal: from Rhode Island & New Hamshire I have no information. The British packett arrived last night: but we have not yet recieved the dispatches from the Secy. for foreign affairs.(7) The news of the day is that the affairs of Holland are in as bad a train as ever. I shall set out for this in about ten days and it is possible I may have the pleasure of seeing you in Richmond. I recommended you to Mr. Meade in Philada. as a lawyer to do his business, also to Lambert Cadwallader. I expect you have been employed in both cases. I saw the family at the Sycamore lastnight. They are well, Mrs. Heileger goes to Santa cruz in Decr. next. My best complimts. to Mrs. Munro, & remain yr. Affect. frd. & hhble serv., Willm. Grayson. N.B. We had a Congress to day. ""
"
14422,dg024398,1787,Lambert Cadwalader to Edward Lloyd,"""Lambert Cadwalader to Edward Lloyd
 Dear Sir N York Octr 23. 1787. Mr Gough having mentioned your Proposal to meet the Executors of my Brother at Shrewsbury, but not recollecting that the Time was fixed by you, they now propose to meet you there on the first Day of December. As it will be inconvenient to them at any other Time to make a Journey thither they wish it may suit you to attend. I am happy to inform you that the Sales of Land in the Western Territory beyond the Ohio exceed the Expectations of Congress---;a Company from N England have purchased about 5 Millions of Acres in that Country.(1) Another Company is treating for a second Tract containing as it is supposed a Million & half or Two Millions more(2) & a third Company came forward a few Days since with Proposals for three Millions.(3) The Reservations in said Tracts for public Uses amoun[t] to about 1/7th of the whole. The Price is ds of a Dollar per acre and will be paid in public Securities. The Geographer of the U. States told me a few Days since that if we managed well the whole of the domestick Debt may be easily extinguished. I sincerely congratulate you on the fair Prospect there is of our soon becoming happy at Home & respectable abroad under the Operation of the new Government which from everything I can learn will very probably take Place in the Course of the ensuing Year. N Hampshire & Massachusetts have as far as private Conversation goes, discoverd a Disposition to adopt it. The Legislature of Connecticut have agreed to call a Convention---;Seven eighths of the House agreed to the Measure. The Scales tis said hang pretty even in N York State. In Jersey I believe there is scarcely a dissenting Voice. It is believed that  October 23, 1787  Pennsylvania will adopt it & of Course the Delaware State. You best know how Maryland will act. We have favorable Intelligence from Virginia & it is believed that the three southernmost States will certainly accede.  With Compts to Mrs Lloyd I remain, Dr Sir, Your very hble Servt,  Lambt Cadwalader P.S. If you should write please to direct to Genl Dickinson & myself at Trenton as I shall leave this City this Day. ""
"
14423,dg024399,1787,Edward Carrington to Thomas Jefferson,"""Edward Carrington to Thomas Jefferson
 Dear Sir, New York Octo 23. 1787 I have been honoured with your favor of the 4th of August.(1) Inclosed you will receive a Copy of the report of our late federal Convention, which presents, not amendments to the old Confederation, but an entire new Constitution. This work is short of the ideas I had the honor to communicate to you in June,(2) in no other instance than an absolute negative upon the State laws. When the report was before Congress, it was not without its direct opponents, but a great majority were for giving it a warm approbation---;it was thought best, however, by its friends, barely to recommend to the several Legislatures, the holding of Conventions for its consideration, rather than send it forth with, even, a single negative to an approbatory act. The people do not scrutinize terms; the unanimity of Congress in recommending a measure to their consideration, naturally implies approbation: but any negative to a direct approbation, would have discovered a dissention, which would have been used to favor divisions in the States. It certainly behoved Congress to give a measure of such importance, and respectable birth, a fair chance in the deliberations of the people, and I think the step taken in that body well adapted to this idea. The project is warmly received in the Eastern States, and has become pretty generally a subject of consideration in Town-meetings, and other Assemblies of the people, the usual result whereof, are de October 23, 1787  clarations for its adoption. In the Middle States, appearances are generally for it, but not being in habits of assembling for public objects, as is the case to the Eastward, the people have given but few instances of collective declarations. Some symptoms of opposition have appeared in New York and Pensylvania; in the former, only in individual publications, which are attended with no circumstances evidencing the popular regard; the Governor(3) holds himself in perfect silence, wishing, it is suspected, for a miscarriage, but is not confident enough to commit himself in an open opposition: in the latter the opposition has assumed a form somewhat more serious, but under circumstances which leave it doubtful whether it is founded in objections to the project, or the intemperance of its more zealous friends. The Legislature was in session in Philada. when the Convention adjourned(4)---;42 Members were for immediately calling a Convention before the measure had received the consideration of Congress, and were about to press a vote for that purpose---;19 Seceded and broke up the House, and although they, afterwards, added to their protest against the intemperance of the majority, some objections against the report, yet it is to be doubted whether they would have set themselves in opposition to it, had more moderation been used. The next morning the resolution of Congress arrived, upon which the 42, wanting 2 to compleat a House for business, sent their Sergeant for so many of the Seceders, who were brought by force, whereupon an Act was passed for calling a Convention in November. The Seceders are from the upper Counties, have carried their discontents home with them, and some of them being men of influence, will occasion an inconvenience, but Gentlemen well acquainted with the Country are of opinion, that their opposition will have no extensive effect, as there is, in general, a Coalescence of the two parties which have divided that State ever since the birth of her own Constitution, in support of thenew Government. From the Southern States we are but imperfectly informed---;every member from the Carolina's and Georgia, as well in Convention, as Congress, are warm for the new Constitution; and when we consider the ascendency possessed by Men of this description over the people in those States, it may well be concluded, that the reception will be favorable. In Virginia there may be some difficulty---;two of her members in Convention, whose characters entitle them to the public confidence, refused to sign the report---;these were Colo. Mason and Governor Randolph, nor was that State without its dissentients, of the same description, in Congress---;these were Mr. R. H. Lee, & Mr. Grayson, but upon very opposite principles---;the former because it is to[o] strong, the latter because it is too weak <<and Colo. H. Lee is by no means an advocate>. The Governor has declared that his refusal to sign, shall not be followed by hostility against the measure(5)---;that his wish is   to get the exceptionable parts altered if practicable, but if not, that he will join in its support from the necessity of the Case. Mr. Madison writes you fully upon the objections from Virginia, and therefore I will not impose on your patience by repeating them; one, however, being merely local, and an old source of jealousy, I will present to your consideration my opinion upon. This is the ability of a bare majority in the federal Government, to regulate Commerce. It is supposed that a Majority of the Union are carriers, and that it will be for the interest, and in the power, of that majority to form regulations oppressing, by high freights, the agricultural States. It does not appear to me that this objection is well founded. In the first place it is not true that the Majority are carriers, for Jersey and Connecticut who fall into the division, are by means such---;and New York & Pensylvania, who also are within that division, are as much agricultural as Carrying States: but, admitting the first position to be true, I do not see that the supposed consequences would follow. No regulation could be made on other, than general and uniform principles. In that case every created evil would effect its own cure. The Southern States possess more materials for shipping than the Eastern, and if they do not follow the carrying business, it is because they are occupied in more lucrative pursuits. A rise of freight would make that an object, and they would readily turn to it; but the Competition amongst the eastern States themselves, would be sufficient to correct every abuse. A Navigation Act ought doubtless to be passed for giving exclusive benefits to American ships. This would of course serve the eastern States, and such, in justice ought to be the case, as it may, perhaps, be shown, that no other advantage can result to them from the Revolution. Indeed, it is important to the interests of the southern States, that the growth of a Navy be promoted, for the security of that wealth which is to be derivedfrom their agriculture. My determination to join in the adoption results from a Compound consideration of the measure itself, the probable issue of another attempt, and the critical state of our affairs. It has in my mind great faults---;but the formers of it met under powers and dispositions, which promised greater accommodation in their deliberations than can be expected to attend any future Convention. The particular interests of States are exposed, and future deputations, would be clogged with instructions and biassed by the presentiments of their constituents. Hence, it is fairly to be concluded, that this is a better scheme than can be looked for from another experiment; on these considerations, I would clearly be for closing with it, and relying upon the correction of its faults, as experience may dictate the necessary alterations. But when I extend my view to that approaching anarchy which nothing but the timely interpostion of a new Government can avert, I am doubly urged in my wishes for the adoption.  Some Gentlemen apprehend that this project is the foundation of a Monarchy, or at least an oppressive Aristocracy; but my apprehensions are rather from the inroads of the democracy. It is true there is a preposterous combination of powers in the President and Senate, which may be used improperly, but time is to discover whether the tendency of abuse, will be to strengthen or relax---;at all events this part of the consti[tu]tion must be exceptionable. But when we consider the degree of democracy of which the scheme itself partakes, with the addition of that which will be constantly operating upon it, it clearly appears to my mind, that the prevailing infractions are to be expected from thence. As State acts can go into effect without the direct controul of the general Government, having clearly defined the objects of their legislation, will not secure the federal ground against their encroachments. A disposition to encroach must, in the nature of the thing exist, and the democratic branch in the federal legislature, will be more likely to cover their approaches, than resist them. The Western Territory belonging to the United States has more effectually received the attention of Congress during this session than it ever did before. Inclosed you will receive the ordinance for establishing a Temporary Government there, and providing for its more easy passage into permanent State Governments.(6) Under the old arrangement the country might upon the whole have become very populous, & yet be inadmissable to the rights of State government, which would have been disgusting to them & ultimately inconvenient for the Empire. The new arrangement depends on the accession of Virginia which there can be no doubt of obtaining. The Offices of the T. Government are filled up as follows. Genl. St. Clair Govr., Winthrop Sargent Secretary, Genl. Parsons, Genl. Armstrong junr. & Genl. Varnum, Judges. Seven Ranges of Townships are surveyed---;they extend nearly to Muskingum and contain about 12 or 15Millions of Acres. About 130,000 Acres have been sold according to the ordinance. The surveys will probably go no further in strict pursuance of the ordinance, but still the System will be preserved in the conditions of contracts for large Tracts of the Country, to companies of adventurers. The first instance of this mode presents itself in an authority to the Treasury Board in August last, to contract with a large Company of New Englanders,(7) for all the Country from the seventh Range, to Sioto, within a due west line to be continued from the Northern boundary of the tenth Township---;the whole of this Tract is supposed to contain about 5 Millions of Acres. The terms are, that the U.S. shall survey & demark the external boundaries, and ascertain the contents of the Tract---;the Company to lay it out at their own expence, into Townships & sections agreably to the ordinance, subject to the reserves therein described except that one of the sections for future   sale, shall be granted for the purposes of religion, and there are also two compleat Townships granted for an University in or near the Middle of the Tract. All other lands good, bad, & indifferent, to be pd. for at ds. of a dollar per Acre in Securities, excluding the interest---;half a Million of dollars to be paid down upon closing the contract, and possession taken so far as such payment will cover. Afterwards payment and occupancy are to go on, pari passu, at certain periods, under certain stipulations of reciprocal ensurance. This contract is now actually closed. Another offer is made by judge Symes and his associates from Jersey, for about 2 Millions between the Miamis upon the same terms, and sundry other propositions are forming, whereupon Congress have authorised the Treasury Board, to sell by Contract any quantity not less than a Million, making the terms of the Eastern Company the ground, with deviations from the grant for an University, and that for Religion, unless the Tract be equally large. This mode of sale will relieve the U.S. of much expence, and the progress of the sales promise to be sufficiently rapid to give our people early relief from the pressure of the domestic debt. I am inclined to believe that some successful experiment might be made for the sale [of] a part of this territory in Europe, and have suggested a trial with a few Ranges of the surveyed Townships. It did not strike Congress as eligible and of course no step was taken in it. I do not suppose it would be worth while to try the project on any but lands actually surveyed and well described.  We have received no accounts from Europe since your August dispatches, of course the state of things there are in considerable obscurity as to us. Your remarks upon the French loan have occasioned some discussion in Congress, but many reasons operate to prevent an assent to your proposition. By some it is supposed it would be found inconvenient to shift from Creditors that will not complain of our delinquency, tothose that will, by others that we have reason to rely upon the indulgence of France in the case of a debt which was contracted for the common benefit of the two nations. My own opinion is that the transfer ought to be made if practicable. I have the Honor to be, with sincere regard, dr. Sir, Your Most Obt. Servt., Ed. Carrington ""
"
14424,dg024400,1787,Edward Carrington to William Short,"""Edward Carrington to William Short
 October 23, 1787 497 Dear Sir, New York Octo. 23. 1787 Mr. Jarvis a Gentleman of New England will do me the favor to deliver you this letter. Permit me to introduce him to your acquaintance & civilities. By the Chevalier Jones, I have this day done myself the Honor, to acknowledge the receipt of your favor of the 1t of Augt. and have been full in my returns for the repeated instances of your friendly and valuable communications. The Chavalier was to have gone in the Packet, but for reasons, resulting in his mind, from the critical state of European Affairs, he has thought it best to seek a passage in another Vessel.(1) He will be with you soon---;in the mean time I have inclosed to Mr. Jefferson a Copy of the report of the Convention which you will see, and for more full intelligence upon that and other subjects, I beg leave to refer you to Mr. Jarvis. I have the honor to be, with great Sincerity, your Friend & Humble Servt., Ed. Carrington(2) ""
"
