,TCP,Year,Title,Content
9289,dg016117,1780,Samuel Huntington to the States,"""Samuel Huntington to the States
  Sir Circular. Philadelphia October 3. 1780 You will receive herewith enclosed the Copy of an Act of Congress of the 29 Ulto, recommending to the States respectively to supply their Delegates with Money for their Support by other Means than drawing on the Treasury of the United States, except only in such Cases as may render that Mode indispensably necessary.(1) I have the Honor to be, with the highest respect &c &c, S.H.  ""
"
9290,dg016118,1780,James Lovell to Elbridge Gerry,"""James Lovell to Elbridge Gerry
  Sir, Octr. 3d. 1780 Your Favor of Sepr. 18th reached me yesterday. I believe I have acknowledged the Rect. of those by Col. Wigglesworth, already by post. I have certainly written an Answer by him tho' he is yet not yet gone.(1) His affair was only finished yesterday. He will deliver you all your Bills of Exchange and Loan Certificates. I could use none for Want of yr. Endorsemt. as I did not timely think of that Circumstance & take Certifts. of the Interest Money in my own Name. I presume it will not derange you if I draw on you for 5325 Dollars by him to repay me for  2451 11/90 Commissary 1718 Horses 570 To Shelden  520 Tickets  66 60/90 Mr. Smith to equalize a Certif[ica]te 5325 71/90 I wish you had not gutted the Story about d ____d R ____s. It is hard to tell whether we are Rogues, Raskals or Rebels. I do sincerely desire to know the Story so as to conduct my self on good Grounds. It has strong Features. I ask the names. Even as it is I do not think I shall be able to refrain from putting Mr. Mathews upon Exculpation.(2)  Arnold has now, for the first Time, shocked you with his Baseness of Heart. He has made it difficult to tell what is undue Jealousy in such a War as ours. He has turned People mad here. There is an infamous use made of his Doings in this Day's Paper regarding Genl. Lee it is diabolically far strained.  I am far from well tho' I have been forced into the Practice of Tartar Emetic, Sal Merseille & Warm Baths. From feverish Weathers we have a Change of the cold bilious Kind.  I notice what you say very justly about Embarrassments. It took the Frogs Time to know the Difference between a Log & a Stork. Let other Societies take time to examine minutely their Tertium-Quid.  I shall endeavor to follow your Wishes if Jones arrives here from France while I am on the Status.  Mrs Clymar hopes to be brought to drink your Health by Way of a Salt Mackrel. She only does it now by Way of motherly Affection.  Whenever you have made any Settlemt. of yr. Accts. let me know the mode of Estimating my Time & Service that I may endeavor to settle my affairs in that Kind.  Mr. & Mrs. Plater are here. She submits to the Trouble of lodging up two Pr. of Stairs rather than not be in Philada. with her Husband  OCTOBER 3, 1780  and He I presume wishes to be near his former Intimates. I wish it was so that I could better their Accommodations.  Yr. affectionaly, J.L.  [P. S. ] Mr. Adams desires very particularly that I would send Compliments while his \""shaking hand\"" is otherwise necessarily employed.  ""
"
9291,dg016119,1780,James Lovell to Samuel Holten,"""James Lovell to Samuel Holten
  Dear Sir Oct. 3d. 1780.  I thank you for your Remembrance of Sepr. 21st. I hope your absence of four weeks was for the purpose of enjoying Health, not to seek it. Oh Doctor, I feel at this moment, Let me say it without wilful offence to any Class of Men! I feel, Doctor, like a forlorn old cold sour Batchelor. Tartar Emetic warmed me a little but Sal Sennet has made me blue to the Fingers Ends. A pretty Figure of a Gentleman I am indeed to go to Congress in raw northeast drizly weather to contrive how to raise feed cloath & pay an Army without one dollar in the Treasury! Very genial Employment to be sure it will be to listen to all the minute Detail of the Circumstances of a black-died treason! By the Bye Doctor, you are so good a Soul that \""Altho' you have been a little perplexed about his accounts, you could not have thought that the honorable Gentleman would have done just so as he has done.\""  You see I am not too sick to divert myself by taking you off in your own Style: for I am sure you have not been brought to say any Thing more uncomplimentary of Major General Benedict Arnold. Oh, dear Doctor, this Laugh of mine has its attendant Sigh. To what alas! are we exposed in this best of earthly Struggles! When will our Country be at Rest & her Liberty secured?!!!  I have I think already done myself the pleasure of sending you the Journals you mention. I renew the numbers which you may give into the Secretary's office for common Use if you find your own compleated since your Date of Request.  Your Friend & h. Servt. James Lovell  [P.S.] Compliments to Mr. Avery. I thank him for returning the Index. I will not omit water Carriage for the Journals of 1778 for him tho' he has not yet acknowledged those sent by Capt. Burke for 1777. He told me once he had not got them but I suppose he OCTOBER 3, 1780  afterwards had them. Burke went in a little Boat to Providence Rh. Island.  MS not found; reprinted from Essex Institute Historical Collections, 13 (July 1876): 217-18.  

  NEXT SECTION ..  NAVIGATOR""
"
9292,dg016120,1780,James Lovell to Nathaniel Peabody,"""James Lovell to Nathaniel Peabody
  Dear Sir, Octr. 3d. 1780  I was yesterday favd. with yours of the 30th. (1) I thought I had sent you the Journals of the Months of this year preceedg. August. I aim to preserve the setts more than was accomplished in 1779. The Bearer has now the 7 months wch. it appears I neglected to forward before.  Many are mightily shocked at the West Point Plot. I presume you escaped that Degree of Surprize respecting Arnold's Baseness, as you had been prepared here on \""the Comtee for his Accounts. \""  Genl. Sullivan is better able than I to tell you the State of the Vermont Contest. I was not in health to attend the Evening Adjournments. I have been worse than when I wrote you last but Tartar emet: & Sal Merseille have given me something of a New Outfit so that I may float awhile Longer.  Mr. Gerry writes that he has a Line from Carmichael informing that Mr. Ross in France will ship some Things for him by Capt. Jones in the Ariel which he supposes will arrive here.(2) He mentions \"" sending with Col. Peabody a Mem. for a few Articles of Cloathing. \"" If you quit these Parts what Direction wd. you give about the articles? He says I \""will order the Package to be delivered to Miss Dalley pay the Freight and thank Capt. Jones\"". It is probable the Packages will be distinct. Your directions shall be followed if you think fit to give any to, yr. Frd & h Sevt. Jas Lovell  [P.S. ] Mr. Partridge says it is probable Mess. Gerry & Holten will be Senators.  ""
"
9293,dg016121,1780,James Madison to Edmund Pendleton,"""James Madison to Edmund Pendleton
  Dear Sir Phila. Octr. 3d. 1780 I had the pleasure of receiving yours of the 25. Ulo (1) yesterday and am sorry it is not yet in my power to gratify your hopes with any  OCTOBER 3, 1780  prospect of a successful issue to this campaign. The reports of the approach or arrival of a French fleet continue to be circulated, and to prove groundless. If any foreign operations are undertaken on the continent it will probably be against the Floridas by the Spaniards. A Spanish Gentleman who resides in this City (2) has received information from the Governor of Cuba that an armament would pass from the Havannah to Pensacola towards the end of last month, and that 10 or 12 ships of the line and as many thousand troops would soon be in readiness for an expedition against St Augustine. It would be much more for the credit of that nation as well as for the common good, if instead of wasting their time & resources in these separate and unimportant enterprizes, they would join heartily with the French in attacking the Enemy where success would produce the desired effect.  The inclosed papers contain all the particulars which have been received concerning the apostacy & plot of Arnold. A variety of his iniquitous jobs prior to this chef d'oevres of his villainy, carried on under cover of his military authority, have been detected among his papers, and involve a number of persons both within & without the Enemies lines. The embarkation lately going on at N York, and given out to be destined for Virginia or Rhode Island, was pretty certainly a part of the plot against West Point; although the first representation of it has not yet been officially contradicted. With sincere regard, I am D Sir Yr Obt & humble servt., J. Madison Junr.  ""
"
9294,dg016122,1780,Maryland Delegates to the Maryland Council,"""Maryland Delegates to the Maryland Council
  Gentlemen Philadelphia Octo 3d 1780  From the last return of the Clothier Gen's. dated in August, there appeared to be about one thousand Suits of Clothing on hand; besides which, there are in the hands of the different purchasing Agents, Cloath enough for 3500 Suits, linen for 20,000 Shirts, Baize (which was a Considerable time Ago ordered to be Milled) for 14,000 Blanketts, a great Sufficiency of Shoes, and Variety of Articles for the Summer Season, Such as linen Overhalls, Hunting Shirts &c. Out of the Stock which was on hand in August, the new raised Maryland regiment has been Supplied.  The deficiency of Clothing, which is necessary to be made up, depends principally on the Supplies expected from France, which it is more than probable will not now Arrive in time-be assured we Shall allways endeavour to have Strict Justice done our Troops, in the distribution of what Cloathing there is now on hand, and also of Any that, may hereafter be procured, but as most of what is now on hand, lyes in the Eastern States, and will be transported to Head Quarters, it is probable the Army there will be first Supplied.(1) We have laid your two letters respecting General Gates's drafts, before Congress, who have not yet Come to any determination on the Subject.(2) We have the honor to be with the most perfect esteem, Your Excellency and Honors most Obed. & humble Servants,  Geo. Plater J. Henry Jun John Hanson ""
"
9295,dg016123,1780,John Mathews to Nathaniel Peabody,"""John Mathews to Nathaniel Peabody
  Philadelphia Octr . 3d . 1780 Yours of the 23 & 29 Ulto.(1) came safe to hand yesterday. The one of the 23 contains a variety of important matters, as well as [. . .] enclosures, which I shall now reply to.  What am I to understand by \""Genl. Greene's letter of resignation to Congress. \"" We have received no such letter, therefore, am both puzzled & alarmed.(2) Pray explain this matter to me as soon as you can, untill when, I shall feel great anxiety. Great part of your other extracts were new, for which I am much obliged to you. Arnold's affair rests where it did, when I wrote you last, we have received no further information respecting it.  You ask me what is done about a P ____t.(3) I think of all the men of ambition I have ever met with in the course of my peregrinations (which have not been confined within a very narrow compass) S . H . bears away the prize in tryumph. So far from his manifesting the least disposition to quit, he seemed to be highly pleased with the opinions of his [you may fill the space as you please] \""that he had a right to set there for life. \"" This is true Republican doctrine. Ay! you may laugh, or get into a passion about it-but I tell you it must be so, because the Greatest Republican (4) in America said so. Damnation sieze such Sycophants! Who will sell their consciencies to the Devil for the sake of carrying a favourite point? After four hours hard struggle, all we could obtain was, that all future P____ts, should be for elected for one year only, but maugre every exertion, they obtruded their favourite upon us for another year. Could Old Randolph (5) have risen from the Dead, & been in the chair, I wou'd have opposed his continuance, with the same activity & spirit, I did the present person, on the principles of true Republicanism, more especially when I so evidently saw, an elevated station had made a man forget himself, who from being a very modest one, had so strongly inbibed the sweets of power, as to become a very conceited, & ambitious one. Did the man possess abilities for the station, I could have acquiessed with a tolerable degree of content, but when I know he possesses no one requisite for it, I must confess my feelings are egregiously hurt. I think, had almost any other man been in his situation, when he found how extremely disagreeable his continuance in office was, to a number of members, he would have made it a point to have had a new election, & taken his chance, but he verifyed the Old proverb \""A bird in the hand is worth two in the bush.\"" I have much more to Say on this subject, but will reserve it for a tete a tete.(6)  I come now to the most interesting part of your letter, i.e. the opening, & garbling your letters. Great God! how humiliating is it OCTOBER 3, 1780  to generous minds, to behold the depravity of a part of thy creatures. What baseness, & villany is it that some men will not descend to, to gratify the rancour of their damnd black hearts. The most intimate ties, are made to give place to this hellish principle. Friendship amoung men, is become a sounding brass, or a tinckling symbol.  If I take your meaning right, you suspect some who have professed a friendship for you to have been the authors of this piece of treachery, as black almost as the infernal Arnold's, in my opinion there is little difference \""for he that filches from me my good name, robs me of that which not enriches him, but is to me worse than death.\"" My suspicions bend the same way yours do. But alas! my Dear sir, how can I trace this dark & rascally deed? Do you think he, or they, will be so unguarded as ever to let me penetrate them? No. No. be assured they are too hackneyed in their ways, their contract with the devil is too indissoluble, ever to suffer me to come near enough to them, even, (like Alexander) to cut the knot.  Thus much, from my friendship-I almost blush at writing the word-you may rely on. That no man shall take your name in vain.  As to \""the Committee's wanting to be made Lords and Protectors. \"" I can say thus much-That by the Great God that made me! If I thought I could have influence enough, to make any honest set of men, the REAL PROTECTORS of this grievously injured people, I would harange the multitude, night & day! I would rush into the midnight cabals of artful & designing men & drag them forth to public view! In short, what is it I would not do, at the hazard of my life, to save this land from impending ruin! I each day more visibly perceive the rocks & shoals present their ghastly forms to us, Yet alas! my forebodings are treated with derision, & our helmsmen invariably steer the same course. It will take no great length of time, to shew what will be the event. I tremble for our fate.  I have at last found the papers, & now inclose them. Blane has not had time enough to get me the returns you want, but has promissed it me in a day or two.  Sullivan has shewed me the letter you allude to, I wish your remarks may not be verifyed: appearances <<certainly> almost authorizes it.  I hope your health continues to mend, & that we shall have the pleasure of seeing you here 'ere long. In the mean time be assured, that I am with sincerity, yr. friend, & most Obedt. servt. Jno. Mathews [P. S. ] I will thank you to forward the inclosed to Miss Livingston. (7)  ""
"
9296,dg016124,1780,Committee for Foreign Affairs to Mr McCarrick,"""Committee for Foreign Affairs to Mr. McCarrick
  Sir (1) Philadelphia 4 Oct 1780 Your Letter of July 22 to the honorable James Searle Esqr introducing Mr Magnall (2) was put into my hands, and leads me to take the freedom of recommending to your care a packet for the Honorable Mr Jay at Madrid, to whom, by order of Congress, the business on which Mr Magnall came is communicated. With an offer of mutual services, and in the name of the Committee of Foreign affairs, I am your Friend, Signed James Lovell  ""
"
9297,dg016125,1780,Samuel Huntington to George Washington,"""Samuel Huntington to George Washington
  Sir, Philadelphia October 4. 1780  Your Excellency will receive herewith inclosed the Copy of an Act of Congress of the 3 Instant, containing a new Arrangement of the Army.(1)  You will please to observe that, if in your Opinion there shall appear no material Objection to this Plan of Arrangement it is the Pleasure of Congress that the same be carried into immediate Effect.(2) Congress are extremely anxious, not only to avoid the Embarrassments heretofore experienced by Delays in recruiting the Army until the Opening of the Campaign; but to establish a permanent Army, of Troops engaged for the War, to consist of such Numbers as may probably be adequate to the Service; and at the same Time not exceed the Ability of the States to raise, recruit and constantly maintain fit for Service. To accomplish this desirable Purpose it is but too obvious, that every practicable retrenchment of Expences, and the greatest Oeconomy is indispensably necessary.  Under these Considerations having but a Choice of Difficulties, Congress have adopted the Plan enclosed, as subject to the least Objections of any that could be devised.  Should your Excellency's Opinion coincide therewith, the returns of Deficiencies in each State may be laid before their respective Assemblys; most of which meet before the End of this Month, which may enable them to facilitate the recruiting Service in proper Season to comply with the Intentions of Congress.(3)  I have the Honor to be, with the highest respect, your Excellency's most obedient humble servant,  Sam Huntington- President ""
"
9298,dg016126,1780,Jared Ingersoll to Joseph Reed,"""Jared Ingersoll to Joseph Reed
  Dear Sir, Philadelphia Octr. 4th. 1780 As it is my Duty, so I shall ever receive the most particular Satisfaction, in being able to contribute in the least to your Amusement, while engaged in the arduous business of your Station; it is for this reason I take up my pen to inform you of the News of the Day. With regard to Arnold, we have very little Intelligence more than what is contained in the Public News papers. His very foolish & impertinent Letter to Genl. Washington is in some Prints at large. Andre was detected by some Militia-Men in a manner that does them the highest honor-as soon as their Names are transmitted, Congress will reward them in every way that is in their power.(1) Genl. Washington writes that on examination he finds Varricks & Franks innocent. The Council have ordered old David Franks, Billy Hamilton, Seagrove & Constable to be committed.(2) Clarkson is left to the decision of Mr. Chief-Justice. Congress have ordered Arnolds name to be erased out of the List of Continental Officers. Mrs. Arnold has returned to her Father's-what will be thought of her Residence among us I don't know. Wilkinson is ready to burst with Indignation-is drawing up Associations against any Intercourse with Tory & Suspicious Characters. He will find enough to Subscribe but I am afraid few, or at least not all, will observe the Engagements they enter into.  Congress have nearly finished their Arrangements for the Army of next year-the Expence is calculating. This Day we have been uncommonly busy on a report in Answer to a Letter of Mr. Jayes.(3) It seems that the Court of Madrid oppose violently our claims of a free Navigation up the River Mississipi & make that the chief pretence for delaying to Conclude a Treaty with us. We have however determined unanimously that we will not relinquish this, which we think a most important & clear Right-that however our Minister is at liberty to make any reasonable Regulations to assure the Spanish Nation that we do not wish to carry on any contraband Trade to their prejudice. In the Course of the Conversation which Mr. Jay had with the Spanish Minister the latter mentioned with the appearance of great Satisfaction, that he believed by the beginning of next year, they might be able to lend these States forty thousand pounds-the naming such a pitifull Sum, the strange objections about OCTOBER 4, 1780  the Mississipi and some other parts of the discourse by no means seem flattering. The Spanish Minister has also proposed, & that we shall take into Consideration tomorrow, a Contract for the building of Frigates & other Vessels for the Court of Madrid.(4) After finishing this business, we shall immediately enter on the Report of the Committe of Ways & Means. We have it in Contemplation to desire the States to enable Congress to lay some general Imposts, that may furnish us with a Revennue & which it might be difficult for the States to do separately. This however is but a Scheme in Embryo. What will finally be thought of it I do not know. Information has been received this Day from one of our Captains just returned from his Captivity at New York, that the British have determined to exchange no more Sailors, but oblige our Seamen to serve on board their Ships of War. I was at your house this Afternoon-all are well I believe as I heard no Complaints. Mrs. Cox is in town-whether Mrs. DeBerdt returns with her or not I do not know.  I am, Dr sir, Your much obliged & very hum servt,  Jared Ingersoll P.S. I forgot to mention that we have Information that there is danger of a Continental War in Europe. A Coadjutor is about to be elected to the Elector of Cologne. Austria contended for it. Prussia opposes. The Elector of Hanover supports Austria. France Prussia. J.I.  ""
"
9299,dg016127,1780,Virginia Delegates to Thomas Jefferson,"""Virginia Delegates to Thomas Jefferson
  Sir, Philadelphia, October [5?], 1780 (1) Some overtures having been made to Congress, through Mr. Jay our Commissioner at the Court of Madrid, for Building Frigates in America for and on account of his Catholic Majesty and the Proposals having been referred to the Admiralty to Confer with the Navy Boards of the Eastern and Middle district and obtain from them estimates of what would be the Cost of a frigate of forty Guns-and there being no Navy Board in Virginia it was moved in Congress by the Delegates  OCTOBER 5, 1780  from that State, that the Admiralty shd. also lay before Congress Estimates of the Cost &c. of Building such frigates in Virginia in which it wd. be proper to specify the terms, and the time it wd. take to Compleat one or more such frigates, we have thought it Proper to inform you thereof, that proper persons may be applyed to, to make out such Estimates for Government, in order that they may be given in to the Admiralty to report upon [to] Congress, as we are not willing that such lucrative, and advantageous contracts, the Execution of which must in the end be attended with so many ad[v]antages shd. be lost to our state and engrossed by others already so far advanced before us in the Establishing a Marine. This Estimate transmitted as early as possible will put it in the power of the Delegates from Virginia to press its being transmitted to our Commissioner at Madrid with the Estimates from the Other States, and the subject itself together with a speedy compliance we have no doubt will strike you in the same important light in which it has us. The perfect tranquility which has reigned here with regard to news has been lately disturbed by a most extraordinary and unexpected event, no less than the sudden defection of Major Genl. Arnold from the American Cause, and his flight to the Enemy. He on the 23d ultimo Shamefully treacherously and ignominiously deserted the important Post at West point which Garrison he Commanded, after having Concerted Measures with the British Adjutant Genl. Colo. Andre in the Quality of a Spy for delivering it up to the Enemy, with the Blackest Circumstances of treason and Perfidy that ever enterd the heart of any, wretch, but his own. Our Great General Washington, the French Ambassador, and the Marquis de la fayette were to have been his Peace offering to the Enemy. But Mr. Andre was accidentally taken, by a Small party of Militia and is now in our Hands & has probably before this paid his last tribute of Loyalty to his Royal Master together with his infamous Coadjutor Joseph Smith of N. York.(2) This occasiond Arnolds precipitate flight on board a British Man of War which was ready to receive him in case of Accident. The Genl. and other Gentn. above Mentioned arrived at Arnolds Quarters a few minutes after his flight, and he has taken effectual measures to prevent further Mischief. Arnold has wrote him a letter dated on Board the Vulture Sloop imploring his interposition in favor of his Wife whom he has left behind. His Papers have been seized in this City where he some time ago resided And lay open several Scenes of Vilany transacted in the Commercial way while he had the Command here between him and other Miscreants, and have laid a train perhaps for further discoveries. Quid non mortalia pectora cogis Auri Sacra fames?(3) Every Mark of horror and resentment has been expressed by the Army at such atrocious and Complicated Villainy, And the Mob in this City have burnt the traitor in Effigy after Exposing it through the streets with a long purse in one hand   and a Mask in the other and labels descriptive of the Character thus consigned to public infamy and odium. Thus with ignominy have faded the laurels of a hero, and the apellat[ion of] Arnold must be everlastingly changed for one of the Blackest infamy.  Reprinted from Madison, Papers (Hutchinson), 2:110-12, from a MS in the hand of Theodorick Bland, NHi; and Theodorick Bland, The Bland Papers, ed. Charles Campbell, 2 vols. (Petersburg, Va.: Edmund &Julian C. Ruffin, 1840-43), 2:34-36.  (1) The use of \""we\"" and \""us\"" in this letter indicates that Bland drafted it in behalf of the Virginia delegation; and the two subjects discussed-the proposal to build frigates in the United States for Spain and the Arnold-Andre conspiracy-establish its approximate date. Overtures from Spanish foreign minister the Conde de Floridablanca for a contract for \""light frigates, cutters, or swift-sailing vessels\"" had come in a lengthy May 26, 1780, letter from John Jay spelling out Spanish policy. It was read in Congress on August 14 and referred to the committee for foreign affairs. See Roger Sherman to Oliver Wolcott, August 14, note 2; and Wharton, Diplomatic Correspondence, 3:723. It is not known when the committee reported, but John Sullivan speculated that the Spanish proposal would be discussed on October 3, when it was apparently postponed, and Jared Ingersoll expected on the 4th it would be taken up \""tomorrow. \"" See Sullivan to Meschech Weare, October 2, and Ingersoll to Joseph Reed, October 4, 1780. Moreover, the fact that the delegates had not yet learned of the execution of John Andre indicates that the letter was written before they received word of his death, which reached them on October 7.  (2) That is, Joshua Hett Smith.  (3) \""What lengths is the heart of man driven to by this cursed craving for gold! \"" Virgil Aeneid 3, 56-57.  

  NEXT SECTION ..  NAVIGATOR""
"
9300,dg016128,1780,James Duane s Notes of Debates,"""James Duane's Notes of Debates
  In Congress Fryday Evning 6th Octobr 1780. Notes of the Debates on the Claim of Vermont  Motion Resolved that (1)  That (2) if the Resolution should pass it woud deprive the new State of an Opportunity of supporting their Claim. That he understood they had many things to insist on in favour of their Independancy: That an ex parte hearing woud be unjust: That it was true they had notice and he wished they woud have submitted their Claim to Congress: but as they had rejected our Authority we ought not to decide against them: That Commissioners ought to be appointed by Congress agreeable to the Laws of New York and New Hampshire and the Vermonteers called upon to support their Claims before them: & then Congress might determine the Cause.(3) Col. Bland. That he never coud agree to the Resolution moved for. It was an indirect & unfair manner of deciding the Question. It woud deprive the Vermonteers of all future opportunity of Vindicating their Independance. That they had been grievously oppressed by New York. Their Persons imprisoned & their Land seized; and had a Right to Independance. That New York had proved  OCTOBER 6, 1780  that New Hampshire had no Title and New Hampshire that New York had None: That therefore it belonged to Neither: That the Charter to the Duke of York comprehended New Jersey And Delaware and parts of Connecticut and Pensylvania and coud not be admitted to establish a Title: That there were several independant Nations besides Vermont in the Bounds of the United States: the Cherokees, Creeks &c. That  He therefore moved that the Resolution under Consideration shoud be postponed to make place for another which he moved-to witt-the People of Vermont declared an Independant State. But he was not seconded.  Mr. Maddison. Expressed his surprize that the Motion shoud be represented as unfair or indirect. That he intended it to bring the true Question before Congress: for that if the District in Question was comprehended within the Jurisdiction of one or more of the United States, it must necessarily follow, that the Inhabitants coud have no Right to set up an independant State. That it had been clearly proved to lie within New York or New Hampshire: for as these States were bounded upon each other there coud be no Room between them for another Jurisdiction. That Congress <<having the Rights of peace and war coud not and> by the original Union of the States must have a <<Controuling> Superior [deciding ?] power over the states and that (4) Mr. Howly. That Gentlemen had not touched on the true Grounds which ought to decide the present Question. The Right ought not to be considered: it was premature and tho' much might be said upon it, at this time it was improper. The Expediency of a Decision in the critical Situation of our Affairs ought alone to be the Basis of the determination. He then insisted that it was no time to controvert our Jurisdictions but to oppose the common Enemy. After expatiations on this Topic, he said that he must make some Remarks on the Right. That the people ought to be considered as direlict for New Hampshire had given up & abandond them: And that the King of Great Britain had no power without their own Consent to annex them to New York. That they never did Acquiesce under that Government. That the Crown of England coud not like an arbitrary German prince make over his People as if they were a Flock of Sheep. That New York did not begit the Inhabitants of the Grant: that they had treated them cruelly, imprisond their persons and seized their Lands: that they had a Right to become Independant on the same principles which had Authorized these States to shake off the British Yoke. Mr. Ingersole That (5)  ""
"
9301,dg016129,1780,James Duane to George Clinton,"""James Duane to George Clinton
  Dear Sir Philada. 6 October 1780  I have this moment stopt Mr Ray who was geting into his Carriage to inform your Excellency that the Vermont business is to be decided this Evening; The Event uncertain from the Strange and unjustifible Measures of the Vermonteers which I shall explain in my next. (1) The Requisition for the draft on the Treasury meets with opposition from the Example; as the four tenths of the new Emission is All the present dependance of Congress to pay & move the Army: this as well as the Resolution respecting the Change of a Supply of Beef for Flour are under Commitment. You Sir will see the necessity of preserving in every Event a Magazine for the Forts in the high Lands and I trust Measures will be taken by the State that no Contingency will oblige the Garrison to evacuate it for want of provisions.  General Scott has been confind by Indisposition near a month and is really in a bad way having lost his Appetite and daily loosing his Strength. I have advised Dr. McKnight to remove him home. In the mean time both he & I [are involved] in debt having no provision from the State. I entreat your Excellency to advise me on this Subject, Having in vain written to the Legislature and to the Treasurer.  Mr Ray is impatient for my Letter which obliges me to break off. Accept my respectful compliments to Mrs Clinton And the most perfect Esteem and Regard for your Excellency. NB The Chancellor is on his way home & will give you the politics & news.  I am Sir, Your Excellency's most obedt & very humble Servt. Jas. Duane  P.S. Arnold struck off the List of Generals with Infamy.  Genl. Gates recalled for a Court of Enquiry. Commander in Chief to appoint a Successor.(2) No news of the French Fleet. Spaniards in motion to the Southward: nothing important from Europe. A new Arrangement of the Army agreed to & Submitted to the General for his opinion if approved to take Effect.  ""
"
9302,dg016130,1780,Samuel Huntington to the States,"""Samuel Huntington to the States
  Sir Circular Philada October 6. 1780  Your Excellency will receive herewith enclosed an Act of Congress of the 21 Ulto, containing a new Arrangement of the Army. Special Reasons have delayed the Sending of it forward to the several States until this Time.(1) By this Arrangement the Number of Battallions is greatly reduced, and of Consequence many of the Officers now retained in the Service must retire for the present; but after just & equitable Compensation is made to them, the Saving of Expence will be very great.  Congress are extremely anxious, not only to avoid the Dangers & Embarrassments heretofore experienced by Delays in recruiting the Army until the Opening of the Campaign; but also to establish a permanent Army, of Troops engaged for the War, to consist of such Numbers as may be adequate to the Service, and at the same Time not exceed the Ability of the States to raise & support, and constantly recruit so as to keep up the Number.  It is recommended to the States in the most pressing Manner to have their Regiments completed & in the Field by the first Day of January next at farthest. The Commander in Chief will cause immediate Returns to be made of the Deficiencies of each State according to this Arrangement.(2)  You will observe Sir, that, the respective States are to select from the Line of the Army the Number of Officers to command the several Regiments to them respectively assigned; taking Notice that no new Appointment is to be made of higher Rank than Lieut. Colonel Commandant, for substantial Reasons supposed to be known to all the States.  But the first & immediate Object is to complete the Regiments to their full Number of non Commissioned Officers & Privates; which is recommended in the most pressing Manner as of the greatest Importance.  I have the Honor to be with every Sentiment of Esteem & Respect, your Excellencys most obedient servt, S.H.  ""
"
9303,dg016131,1780,Samuel Huntington to George Washington,"""Samuel Huntington to George Washington
  Sir, Philadelphia October 6. 1780 (1)  I do myself the Honor to transmit your Excellency Copies of two Acts of Congress of the 4 & 5 Instant.(2)  By the former the Board of War are directed to erase from the register of the Names of the Officers of the Army of the United States the Name of Benedict Arnold, which Order hath been executed.  By the latter you are directed to order a Court of Enquiry respecting the Conduct of Major General Gates as Commander of the southern Army, and to appoint an Officer to command the southern Army in the room of Major General Gates until such Enquiry be made.  I have the Honor to be, with the highest Sentiments of Esteem & respect, your Excellency's most obedient servant,  Sam. Huntington President P.S. I am honored with your Letter of the first instant.(3)  ""
"
