,TCP,Year,Title,Content
6532,dg011406,1779,John Jay to Horatio Gates,"""John Jay to Horatio Gates
  Sir Philadelphia 3d Jany 1779 I have the Pleasure of acknowledging the Receipt of three Letters from you to the late President, vizt: of the 30th Novembr. 3d Decr. & 5th Decr. last. (1) Congress have ordered General Philips Letter to lay on the Table, & directed me to [report to you their?] approbation of your Conduct (2) relative [to this affair. I have] the honor to be Sir, Your most obed. & hble Servt, John Jay, President  ""
"
6533,dg011407,1779,John Jay to Conrad Alexandre Gérard,"""John Jay to Conrad Alexandre Gérard
  3d Jany. 1779 The President of Congress presents his Compliments to the Minister of France, and has the Honor of transmitting to him the enclosed Copies of two Acts of Congress of the 1st Inst.-The One respecting the proposed Expedition against Canada, and the other on the Subject of retaining Brigadier Genl. Du Portail & others in the Service of the United States, both of which, he hopes, will meet with his Approbation.(1) The President further begs leave to inform the Minister that the Express for Boston will not set out till to morrow morning.  ""
"
6534,dg011408,1779,John Jay to the Marquis de Lafayette,"""John Jay to the Marquis de Lafayette
  Sir, Philadelphia 3rd Jany. 1779.  The Congress have directed me to observe to you, that the Plan for emancipating Canada was conceived at a Time when, from various movements of the Enemy there was the highest Reason to expect a  JANUARY 3, 1779  speedy & total Evacuation of all the Posts they held in these States. Those Indications however proved fallacious & the Probability of their quitting this Country in the Course of the Winter is become very slender, nor is it by any Means certain that they will do it in the Spring. Prudence therefore dictates that the arms of America should be employed in expelling the Enemy from her own shores, before the Liberation of a Neighbouring Province is undertaken. As the proportion of force necessary for our Defence must be determined by the future Operations & Designs of the Enemy which cannot now be known, and as in Case of another Campaign it may happen to be very inconvenient if not impossible for us to furnish our proposed Quota of Troops for the Emancipation of Canada, Congress think they ought not under such circumstances to draw their good Ally into a Measure the Issue of which depending on a variety of Contingencies would be very uncertain, & might be very ruinous.(1) I have the Honor to be, your most Obedt. & Hble. Servt. J.J.  ""
"
6535,dg011409,1779,William Whipple to Josiah Bartlett,"""William Whipple to Josiah Bartlett
  My Dear Sir, Philadelphia 3d of Jany 1779 Yesterday put a finishing stroke to the plan of finance, that was under consideration before my arrival & I suppose long before Your departure, I Heartily wish it may have the desired effect. By accots. receivd from every quarter our paper currency is in a most miserable scituation but I hope the remidies now applied will be something more than palliatives, indeed I have not the least doubt of it if the States will exert their powers to put in execution the recommendations, I flatter myself that New-H will not be deficient in that respect. Taxation is the only means to effect a cure & every state will find great advantage in taxing as high as possible while money is plenty. Connecticut (who never looses sight of her own interest) raised £800,000 last Year by Tax, which was collected in five or six different payments, this I think was a wise measure, & I wish it may be adopted by the state whose Interest I have most at heart, there are but few men but will pay £25 per Qur. with more cheerfulness than £100 per year in one payment. The two Emission which are to be paid in by the first of fune amount to 41,500,000, but this is to be redeemed partly by Loan Certificates or new money which the artificers are now preparing the Machines for, it is said this new money can not be counterfieted. I suppose it is meant not so easily counterfieted as that now in circulation, no doubt the Gentn. of the Treasury have exerted their inventive faculties to guard against the ingenuity of villains, but it must be left to time to determine their success.  Having got pretty well over finance (at least for the present) the next standing Job, (I suppose) will be Foreign Affairs. This business I expect will produce much altercation and that not without a due proportion of warmth. Our Friend who left Congress the day you did is still absent, but some late publications in the news papers will bring him back sooner than he intended.(1) He is expected very soon, all his eloquence will be used in support of his Friend & the Friends of Mr D_ (2) will equally exert themselves. For my part I shod be very willing to consign Mr. D over to Common Sence, & never hear his name mentioned again.  Congress is fuller than I ever knew it at this time of Year, all the States are represented, I wish I could say they were Confederated, but our Froward Sister M & her little Crooked Neighbour still stand out.(3)  No late accots, from Europe. The last advices from New York, say, they are in great want of Bread, & that 20 sail of outward Bound  JANUARY 4, 1779  transports, were lately drove on shore by the Ice, most of which (its said) will be lost.  There has been no post in from the Eastward for three weeks (the last letters I received from N. Hampshire were dated in Novr.) this I imagine is owing in some measure to the badness of the Roads. I have never seen so much snow in Philadelphia as within ten days past, the River is compleatly shut up. The prices of every thing here, has doubled, since you left this City.  The inclosed letter was delivered to me some days ago in the shattered condition that I inclose it, and which I trust you will find it.(4) It does not appear to me to have been opened but thouroughly worn in somebodies pocket.  In hopes of hearing from you soon, I am, Most Sincerely Your very Affectionate Friend &c, Wm. Whipple  ""
"
6536,dg011410,1779,Connecticut Delegates to Jonathan Trumbull Sr,"""Connecticut Delegates to Jonathan Trumbull, Sr.
  Sir. Philadelphia January 4th, 1779. We had the honor of your favor of the 8th Decemr. by Brown, (1) who arriv'd here about the 20th. Congress was then deeply engaged in the matter of finance, and in taking measures, at least, to give some check to the rapid course of depreciation of their paper currency, to relieve its sinking credit, and possibly gradually to appreciate its value. A portion of every day was set apart for that purpose, and was not closed 'till Saturday night last. We thought it prudent to detain Brown, 'till we could transmit to you the proceedings of Congress on that subject, lest his return, without any intelligence might fix the impression on the minds of the people that Congress was only amusing them with bare pretences, while in fact they meant to have the bills die in the possessors hands. We are happy that it is now in our power to transmit to Your Excellency such resolutions of Congress as we hope will wholly remove those impressions; and as, by the cooperation of the people, and the blessings of God, will give permanent credit to our bills, and furnish us still with the means of our defence. The measures at present adopted relative thereto, are herewith transmitted, which renders it needless to point out the same in this letter-possibly some other measures may be taken to restore commutative justice among the people. JANUARY 4, 1779  Your letter, and the Petition of the Officers in the Connecticut Line to our Assembly have been laid before Congress, and referred to a Committee who have not yet made their report,(2) possibly the Assembly will not think it proper to proceed any further on that subject, than to make some reasonable provision for the support of their families, in the manner already proposed, until they hear further from Congress on that head, which we hope will be in a few days. Indeed the Officers and Soldiers in the Army seem to be, in many respects, on the same footing with our Salarymen, orphans, widows, &c. and hope some measures may soon be taken, which will operate to the administering justice to the whole, as near as these calamitous times will possibly admit of.  A Foreign Loan is in contemplation, but how soon it may be effected is at present uncertain. By the best information we can obtain, the several, or most of the States, in the Union, have taken measures to fund their own bills, and have paid, and are now paying, in, the several taxes apportioned to them the last year, and all seem inclined to tax as high as possible.  You enquire, Sir, why the Articles of Confederation are not concluded. We have only to answer that the States of Maryland and Delaware have not yet acceded, and we are waiting with impatience for their union, and as the Articles drawn comprehend the Thirteen States jointly, it is at least a doubt whether the assent already gained from eleven States is not founded on the joint consent of the whole thirteen, and unless the remaining two join, the whole is void, and will make it necessary to send back to each State for their approbation, if no more than eleven States unite in the Confederation, which would take up much time, beside the inconvenience, which might attend, therefore are still waiting, in hopes of the compliance of the other two.  As to what is done in consequence of the Circular Letters sent out by the Committee to superintend the Commissary's and Quarter Master's Department, are not able to acquaint you, as the Committee have not made report, therefore must refer to Mr. Sherman, who is one of that Committee,(3) for information on that head.  The unhappy situation of our western frontiers, as well as those of New-York, are truly melancholy, and demand the greatest attention, both as respects the present inhabitants, former settlers, and the supplies derived from them. The Board of War have reported an addition to Colo. Hartley's Regiment, who is a worthy, spirited, and attentive Officer, and now on the frontier part at Wyoming: (4) we hope further additions will be made for their defence. General Washington is now in Town, on the request of Congress, and a Committee appointed to confer with him on the subject of any new, or future operations, and hope something to effect will soon be done.   Mr. Dean has been fully heard by Congress to the utmost of his wishes, but by reason of the pressure of other important business nothing is decided respecting him, or his negociations. We know not of any fault in the delay-the late publications are rather premature and unhappy-as we conceive no good will be derived from them, or useful instruction.  January the 5th. We have been obliged to detain Brown to this day, to have the Quotas of the several States affixed for their present proportion of the fifteen millions dollars tax for this year, in which is apportioned to Connecticut 1,700,000 (5)-large indeed in sound, but hope may not prove disagreeable, when it is considered, with how much more ease so large a sum may be now paid, than a much less in future, and that what they over-pay now, will be allowed to their account, and diminish our proportion of those which will suceed, beside an interest on the overplus, in the same manner as that recommended the last year. We have transmitted to Your Excellency the copies of the Resolutions of Congress on these matters, with the Quotas affixed to each State; and though thro' the diversity of the circumstances and interest of Individuals, a variety of opinions may be formed, yet we hope they will be received with candor, prove in general satisfactory, and that every one will endeavor to promote the great and good ends therein designed.  We are, with the greatest Esteem & Respect, Your Excellency's most obedt. hble Servants, Elipht. Dyer,  Oliver Ellsworth, Jesse Root.  ""
"
6537,dg011411,1779,John Fell s Diary,"""John Fell's Diary
  [January 4, 1779] 4th Monday. Commercial Committee 9 oClock. Congress. Letter from Genl Sulevan relating to a Court martial, Referrd to a Committee of 3 vizt. Drayton, Atley and Ellery.(1) Letter from Mr Deane relating to Mr Paynes adress,(2) (Dined with Governeor Morris). 6 P M Commercial Committee.  ""
"
6538,dg011412,1779,William Whipple to John Langdon,"""William Whipple to John Langdon
  Dear Sir, Philadelphia 4th Jany 1779 Since my last I have not been favored with any of your's-the Baron Stubens tells me he wrote to you some time ago about a Soldier that he took out of one of the New Hampshire regiments. He wishes the fellow may be released to him and he will be at the expence of recruiting another in his stead-he wishes to retain the fellow in his service but is lothe to take a soldier from the line, a custom which prevails much in our Army, which he reprobates and wishes to reform. The Baron is in very high estimation in the army, has done very essential Services and is very particularly attended to by the Commander in Chief.  A plan of finance which has been a long time under Consideration has at last got into the hands of the printer. I hope it will have the desired effect, but in order thereto it must have the most speedy assistance of the several Legislatures.  By the last advices from York we learn they are in great want of bread and that 20 sail of outward bound Transports have been lately forced ashore by the ice most of which it is said will be lost. A frigate which was to be their convoy narrowly escaped the same fate. I enclose a few barren newspapers for your amusement, & am very sincerely your most affectionate friend &c, &c. Wm. Whipple  ""
"
6539,dg011413,1779,William Whipple to Joseph Whipple,"""William Whipple to Joseph Whipple
  My Dear Bror. Philadelphia 4th Jany. 1779 By the means of bad Roads, bad weather, or some other cause, there is now three Mails due from the Eastward, the last letters I received from N. Hampshire were dated in Novr. It is said the weather is colder here than has been for many Years past, I therefore conclude you have had a severe winter hitherto. Perhaps it may be owing to the severity of the season that we have no intelligence from Europe. By the last authentic intelligence from New-York they were intirely out of flour, & have but very little Rice, they have advice of the sailing of a fleet from Cork in Octor., which they are apprehensive are intercepted as none of them are yet arrived, we are also informed that 20 sail of outward bound Transports were lately drove ashore by the Ice most of which it's said will be lost.  As you may have a curiosity to know how much paper money is in Circulation I inclose you a particular accot of all that has been Emitted by Congress. Perhaps it may not be proper to make it very public. I shall rely on your discretion to make such use of it as prudence may dictate. If it should be propagated that a larger sum has been Emitted you will have it in your power to contradict such a report. You will also find inclosed an accot. of the perticular Emissions & Denominations that have been discovered here to have been Counterfeited, these I think have been advertised & perticularly discribd.  A plan of finance which has been a long time under consideration, is at last compleated, and I hope it will have the desired effect, it certainly will have an immediate favorable operation if the States will exercise their powers to further the views of Congress, I shall transmit you a copy of this plan by next post.  I hope you will secure a tenant for the farm at Kittery as soon as possible, if it should be let alone till the spring you will be put to great difficulty, even if you should be able to get one at any rate. Let me hear how you go on with your business at Dartmouth & if you want any information that I can collect this way respecting Mills &c &c. I wish to have a copy of the Acts passed the last Session, which you mentioned in Your last. Remember me with affection to Your Mrs. W Adieu, Yours very affectionately, WW  ""
"
6540,dg011414,1779,John Fell s Diary,"""John Fell's Diary
  [January 5, 1779] 5th Tuesday. Do [Commercial Committee] 9 oClock. P M Dined wth Genl Washington. Congress, Lieut. Coll Fluerys Letter Read & debated. Letter from Genl Schuyler with his Resignation to confer with Genl Washington on the subject carried in the negative.(1) Proportion of the Taxes of Each State  New Hampshire 500,000 Masachusets 2,000,000 Rhode Island 300,000 Connecticut 1,700,000 New York 800,000 New Jersey 800,000 Pennsylvania 1,900,000 Delaware 150,000 Maryland 1,560,000 Virginia 2,400,000 No Carolina 1,090,000 So Carolina 1,800,000 Georgia ........  Dollars 15,000,000 NB Georgia being invaded Pays no part of this Tax ""
"
6541,dg011415,1779,William Floyd to George Clinton,"""William Floyd to George Clinton
  Sir, Philadelphia, Jan. 5th. 1779. I do myself the pleasure to enclose this day's paper to you, containing the ultimatum of Congress on the affair of Finance, and a publication from Common Sense with what other little news we have here.  The publications of Mr. Dean, and Mr. Paine, makes a great talk in this place, and I am afraid will throw Congress and the people at large into violent parties.  I am told that the late President declined his seat as president because Congress would not take up Mr. Dean's publication in a way which he thought proper. In ballotting for a new President, they came in favor of Mr. Jay, who is now our President.  There is nothing yet done with respect to the Vermont business,  JANUARY 5, 1779  not owing to any neglect of our members; but that it was not possible to bring on that, or any other matter of importance, while the grand business of Finance was under consideration. Now that is over, I expect we Shall Soon take it up, and I obtain Something decisive from Congress on the Subject.  In conversation yesterday, I mentioned the affair to Mr. Drayton who fully agreed with me that the consequences of their holding their independence would be a means of producing fifty new States, therefore must by no means be allowed.  From, Sr., your most obedt. Servt. Wm. Floyd  ""
"
6542,dg011416,1779,Samuel Holten s Diary,"""Samuel Holten's Diary
  [January 5, 1779] Tuesday. Genl. Washington invited congress to dine with him at the city tavern & we dined with him accordingly. I wrote to Capt. Batchelder & Mrs. Holten, (No. 36.).(1) A snow storm.  ""
"
6543,dg011417,1779,Henry Laurens to John Sullivan,"""Henry Laurens to John Sullivan
  Dear Sir, Philadelphia 5th Jany 1779 Although I have but a few minutes allowed me for writing by this Messenger Brown I cannot suffer him to pass without acknowledging & thanking you for your favor of the 15th Ulto.(1) Yesterday I received your public address under the Ulto. inclosing the proceedings of a Court Martial in the cases of Crossing & his coadjutors.(2) These I deliver'd to the present President & they were read in Congress. I had the honor of resigning the Chair on the 9th December for reasons which then appeared to me to be good & which subsequent circumstances have proved to be so. Love of order & an high respect for a great Representative, restrains my pen from an explanation at present.  I am reduced to a private station but do not mean to turn my back on Congress immediately. Therefore Sir, I shall endeavour to merit a continuance of your correspondence by contributing the best offerings on my part.  Inclosed with this you will receive this days Packet with a con- JANUARY 5, 1779  tinuation of Common sense, & a plan calculatd by Congress for lessening the quantity of Paper Circulation & appreciating the Value of the remainder. Time will prove its efficacy. (Economy, Taxation & Open Ports would be infallible. I have the honor to be, with the highest Esteem & Regard, Sir, Your obedient & Most humble Servt.  Henry Laurens ""
"
